Filename,lemma_ttr,lemma_mattr,lexical_density_tokens,lexical_density_types,content_ttr,function_ttr,function_mattr,noun_ttr,verb_ttr,adj_ttr,adv_ttr,prp_ttr,argument_ttr,bigram_lemma_ttr,trigram_lemma_ttr,adjacent_overlap_all_sent,adjacent_overlap_all_sent_div_seg,adjacent_overlap_binary_all_sent,adjacent_overlap_2_all_sent,adjacent_overlap_2_all_sent_div_seg,adjacent_overlap_binary_2_all_sent,adjacent_overlap_cw_sent,adjacent_overlap_cw_sent_div_seg,adjacent_overlap_binary_cw_sent,adjacent_overlap_2_cw_sent,adjacent_overlap_2_cw_sent_div_seg,adjacent_overlap_binary_2_cw_sent,adjacent_overlap_fw_sent,adjacent_overlap_fw_sent_div_seg,adjacent_overlap_binary_fw_sent,adjacent_overlap_2_fw_sent,adjacent_overlap_2_fw_sent_div_seg,adjacent_overlap_binary_2_fw_sent,adjacent_overlap_noun_sent,adjacent_overlap_noun_sent_div_seg,adjacent_overlap_binary_noun_sent,adjacent_overlap_2_noun_sent,adjacent_overlap_2_noun_sent_div_seg,adjacent_overlap_binary_2_noun_sent,adjacent_overlap_verb_sent,adjacent_overlap_verb_sent_div_seg,adjacent_overlap_binary_verb_sent,adjacent_overlap_2_verb_sent,adjacent_overlap_2_verb_sent_div_seg,adjacent_overlap_binary_2_verb_sent,adjacent_overlap_adj_sent,adjacent_overlap_adj_sent_div_seg,adjacent_overlap_binary_adj_sent,adjacent_overlap_2_adj_sent,adjacent_overlap_2_adj_sent_div_seg,adjacent_overlap_binary_2_adj_sent,adjacent_overlap_adv_sent,adjacent_overlap_adv_sent_div_seg,adjacent_overlap_binary_adv_sent,adjacent_overlap_2_adv_sent,adjacent_overlap_2_adv_sent_div_seg,adjacent_overlap_binary_2_adv_sent,adjacent_overlap_pronoun_sent,adjacent_overlap_pronoun_sent_div_seg,adjacent_overlap_binary_pronoun_sent,adjacent_overlap_2_pronoun_sent,adjacent_overlap_2_pronoun_sent_div_seg,adjacent_overlap_binary_2_pronoun_sent,adjacent_overlap_argument_sent,adjacent_overlap_argument_sent_div_seg,adjacent_overlap_binary_argument_sent,adjacent_overlap_2_argument_sent,adjacent_overlap_2_argument_sent_div_seg,adjacent_overlap_binary_2_argument_sent,syn_overlap_sent_noun,syn_overlap_sent_verb,syn_overlap_para_noun,syn_overlap_para_verb,lda_1_all_sent,lda_2_all_sent,lda_1_all_para,lda_2_all_para,word2vec_1_all_sent,word2vec_2_all_sent,word2vec_1_all_para,word2vec_2_all_para,basic_connectives,conjunctions,disjunctions,lexical_subordinators,coordinating_conjuncts,addition,sentence_linking,order,reason_and_purpose,all_causal,positive_causal,opposition,determiners,all_demonstratives,attended_demonstratives,unattended_demonstratives,all_additive,all_logical,positive_logical,negative_logical,all_temporal,positive_intentional,all_positive,all_negative,all_connective,pronoun_density,pronoun_noun_ratio,repeated_content_lemmas,repeated_content_and_pronoun_lemmas
1210.txt,0.505952380952,0.781008403361,0.630952380952,0.658823529412,0.528301886792,0.516129032258,0.547692307692,0.5625,0.695652173913,0.428571428571,0.625,0.5,0.557692307692,0.826347305389,0.94578313253,0.213333333333,4.0,1.0,0.365853658537,6.42857142857,1.0,0.191919191919,2.375,1.0,0.341463414634,4.0,1.0,0.218181818182,1.5,0.5,0.4,2.57142857143,0.714285714286,0.195652173913,1.125,0.75,0.325,1.85714285714,0.857142857143,0.0869565217391,0.25,0.25,0.277777777778,0.714285714286,0.428571428571,0.269230769231,0.875,0.625,0.363636363636,1.14285714286,0.714285714286,0.0,0.0,0.0,0.2,0.142857142857,0.142857142857,0.0,0.0,0.0,0.25,0.142857142857,0.142857142857,0.18,1.125,0.75,0.333333333333,2.0,0.857142857143,1.125,0.375,0,0,0.964662601452,0.986937797857,0,0,0.745420632896,0.909553266393,0,0,0.0297619047619,0.0119047619048,0.0178571428571,0.0238095238095,0.0,0.0238095238095,0.0357142857143,0.0,0.0297619047619,0.00595238095238,0.00595238095238,0.00595238095238,0.0833333333333,0.0178571428571,0.00595238095238,0.0119047619048,0.0535714285714,0.047619047619,0.0178571428571,0.00595238095238,0.0297619047619,0.00595238095238,0.077380952381,0.0238095238095,0.0833333333333,0.0238095238095,0.0833333333333,0.458333333333,0.482142857143
1238.txt,0.735294117647,0.801052631579,0.544117647059,0.6,0.810810810811,0.645161290323,0.645161290323,0.75,0.9,0.857142857143,0,0.416666666667,0.6,0.970149253731,1.0,0.152173913043,3.5,1.0,0.3,9.0,1.0,0.0689655172414,1.0,0.5,0.333333333333,6.0,1.0,0.294117647059,2.5,1.0,0.25,3.0,1.0,0.125,1.0,0.5,0.444444444444,4.0,1.0,0.0,0.0,0.0,0.2,1.0,1.0,0.0,0.0,0.0,0.25,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0.4,1.0,1.0,0.333333333333,1.0,1.0,0.210526315789,2.0,1.0,0.5,5.0,1.0,1.0,0.0,0,0,0.994941889679,0.988010229058,0,0,0.741417120675,0.75230770857,0,0,0.0294117647059,0.0147058823529,0.0,0.0735294117647,0.0147058823529,0.0147058823529,0.0441176470588,0.0147058823529,0.0294117647059,0.0294117647059,0.0441176470588,0.0,0.0294117647059,0.0294117647059,0.0,0.0294117647059,0.0147058823529,0.0588235294118,0.0441176470588,0.0,0.0147058823529,0.0147058823529,0.0735294117647,0.0,0.0588235294118,0.161764705882,0.55,0.191176470588,0.323529411765
753.txt,0.520547945205,0.805761316872,0.616438356164,0.789473684211,0.666666666667,0.321428571429,0.48,0.634408602151,0.8,0.673913043478,0.928571428571,0.333333333333,0.62,0.886597938144,0.955172413793,0.192913385827,3.5,1.0,0.284444444444,4.92307692308,1.0,0.127272727273,1.5,0.857142857143,0.186206896552,2.07692307692,0.923076923077,0.260869565217,1.71428571429,0.928571428571,0.421686746988,2.69230769231,1.0,0.132530120482,0.785714285714,0.714285714286,0.191780821918,1.07692307692,0.769230769231,0.037037037037,0.0714285714286,0.0714285714286,0.08,0.153846153846,0.153846153846,0.173913043478,0.571428571429,0.5,0.25641025641,0.769230769231,0.692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.214285714286,0.214285714286,0.416666666667,0.384615384615,0.384615384615,0.122222222222,0.785714285714,0.714285714286,0.2,1.23076923077,0.769230769231,1.07142857143,0.357142857143,0,0,0.967422511908,0.982650112775,0,0,0.808971081261,0.879167201758,0,0,0.0239726027397,0.0239726027397,0.0,0.0102739726027,0.00342465753425,0.027397260274,0.0171232876712,0.0,0.013698630137,0.0102739726027,0.013698630137,0.00342465753425,0.0924657534247,0.0239726027397,0.00684931506849,0.0171232876712,0.0308219178082,0.0205479452055,0.013698630137,0.0,0.00342465753425,0.00342465753425,0.0513698630137,0.0,0.0479452054795,0.0376712328767,0.118279569892,0.308219178082,0.345890410959
40.txt,0.701492537313,0.69,0.582089552239,0.63829787234,0.769230769231,0.642857142857,0.642857142857,0.789473684211,0.7,0.857142857143,1.0,0.75,0.782608695652,0.969696969697,1.0,0.175438596491,1.66666666667,0.5,0.24,2.4,0.8,0.114285714286,0.666666666667,0.333333333333,0.193548387097,1.2,0.6,0.260869565217,1.0,0.5,0.3,1.2,0.6,0.111111111111,0.333333333333,0.333333333333,0.235294117647,0.8,0.6,0.125,0.166666666667,0.166666666667,0.166666666667,0.2,0.2,0.142857142857,0.166666666667,0.166666666667,0.166666666667,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.166666666667,0.166666666667,0.5,0.2,0.2,0.142857142857,0.5,0.5,0.263157894737,1.0,0.8,0.333333333333,0.5,0,0,0.930546274938,0.930612655117,0,0,0.684008462328,0.736651365041,0,0,0.0746268656716,0.044776119403,0.0,0.0298507462687,0.0298507462687,0.044776119403,0.044776119403,0.0,0.0298507462687,0.044776119403,0.0298507462687,0.0149253731343,0.0746268656716,0.0149253731343,0.0149253731343,0.0,0.0597014925373,0.0597014925373,0.044776119403,0.0149253731343,0.0,0.044776119403,0.089552238806,0.0149253731343,0.0746268656716,0.044776119403,0.157894736842,0.238805970149,0.268656716418
54.txt,0.598360655738,0.769315068493,0.532786885246,0.643835616438,0.723076923077,0.491228070175,0.5,0.6,0.705882352941,0.866666666667,0.875,0.5,0.5625,0.96694214876,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327868852459,0.00819672131148,0.016393442623,0.016393442623,0.00819672131148,0.00819672131148,0.0245901639344,0.0,0.0245901639344,0.0245901639344,0.016393442623,0.0,0.106557377049,0.0409836065574,0.0327868852459,0.00819672131148,0.0327868852459,0.0491803278689,0.0245901639344,0.0,0.0,0.00819672131148,0.0491803278689,0.016393442623,0.0573770491803,0.0491803278689,0.24,0.254098360656,0.295081967213
83.txt,0.598214285714,0.764761904762,0.5625,0.686567164179,0.730158730159,0.448979591837,0.448979591837,0.666666666667,0.833333333333,0.7,1.0,0.666666666667,0.685714285714,0.900900900901,0.945454545455,0.172043010753,3.2,0.8,0.345238095238,7.25,1.0,0.0862068965517,1.0,0.4,0.230769230769,3.0,0.75,0.285714285714,2.0,0.8,0.5,4.0,1.0,0.133333333333,0.8,0.4,0.333333333333,2.25,0.75,0.0,0.0,0.0,0.0625,0.25,0.25,0.111111111111,0.2,0.2,0.25,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.2,0.2,0.4,0.5,0.5,0.125,0.8,0.4,0.321428571429,2.25,0.75,0.8,0.0,0,0,0.684561839472,0.962700893518,0,0,0.727098238984,0.821563573156,0,0,0.0446428571429,0.0446428571429,0.0,0.0267857142857,0.0,0.0446428571429,0.0,0.00892857142857,0.0,0.00892857142857,0.0267857142857,0.0,0.160714285714,0.0535714285714,0.0178571428571,0.0357142857143,0.0535714285714,0.0267857142857,0.0178571428571,0.0,0.00892857142857,0.0,0.0625,0.0,0.0625,0.0357142857143,0.121212121212,0.267857142857,0.294642857143
380.txt,0.523076923077,0.677530864198,0.553846153846,0.588235294118,0.555555555556,0.51724137931,0.544444444444,0.52380952381,0.578947368421,0.55,0.75,0.3125,0.416666666667,0.899224806202,0.984375,0.274725274725,5.0,1.0,0.382352941176,6.5,1.0,0.230769230769,2.4,1.0,0.410256410256,4.0,1.0,0.309523809524,2.6,1.0,0.34375,2.75,1.0,0.357142857143,1.0,1.0,0.444444444444,1.0,1.0,0.142857142857,0.4,0.4,0.454545454545,1.25,0.75,0.1875,0.6,0.6,0.333333333333,1.0,1.0,0.111111111111,0.2,0.2,0.125,0.25,0.25,0.6,1.2,1.0,0.555555555556,1.25,1.0,0.478260869565,2.2,1.0,0.529411764706,2.25,1.0,1.6,1.0,0,0,0.894477616544,0.990892267063,0,0,0.821054510966,0.900072612901,0,0,0.0461538461538,0.0384615384615,0.00769230769231,0.0307692307692,0.0,0.0153846153846,0.0692307692308,0.0,0.0230769230769,0.0307692307692,0.0384615384615,0.0230769230769,0.0538461538462,0.00769230769231,0.0,0.00769230769231,0.0461538461538,0.0461538461538,0.0153846153846,0.0230769230769,0.0230769230769,0.0153846153846,0.0846153846154,0.0384615384615,0.1,0.0461538461538,0.285714285714,0.353846153846,0.392307692308
1166.txt,0.634920634921,0.605714285714,0.52380952381,0.6,0.727272727273,0.533333333333,0.533333333333,0.818181818182,0.7,0.6,1.0,0.6,0.75,0.838709677419,0.885245901639,0.277777777778,3.33333333333,1.0,0.538461538462,7.0,1.0,0.238095238095,1.66666666667,1.0,0.357142857143,2.5,1.0,0.333333333333,1.66666666667,0.666666666667,0.75,4.5,1.0,0.142857142857,0.333333333333,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666667,1.0,0.5,0.444444444444,1.33333333333,1.0,0.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.111111111111,0.333333333333,0.333333333333,0.333333333333,1.0,0.5,0.666666666667,0.333333333333,0,0,0.964772105551,0.977760358189,0,0,0.824564463587,0.795338407384,0,0,0.0952380952381,0.047619047619,0.031746031746,0.031746031746,0.015873015873,0.0634920634921,0.031746031746,0.0,0.0,0.047619047619,0.0634920634921,0.0,0.126984126984,0.0,0.0,0.0,0.0952380952381,0.0952380952381,0.047619047619,0.0,0.0,0.031746031746,0.15873015873,0.031746031746,0.15873015873,0.0793650793651,0.454545454545,0.222222222222,0.285714285714
425.txt,0.715447154472,0.808918918919,0.50406504065,0.636363636364,0.903225806452,0.573770491803,0.611666666667,0.866666666667,0.923076923077,0.933333333333,1.0,0.625,0.810810810811,0.983606557377,1.0,0.170731707317,4.66666666667,1.0,0.254901960784,6.5,1.0,0.0652173913043,1.0,0.333333333333,0.133333333333,2.0,0.5,0.289473684211,3.66666666667,1.0,0.428571428571,4.5,1.0,0.0869565217391,0.666666666667,0.333333333333,0.230769230769,1.5,0.5,0.0909090909091,0.333333333333,0.333333333333,0.142857142857,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769231,0.666666666667,0.333333333333,0.2,1.5,0.5,1.33333333333,0.333333333333,0,0,0.780288455324,0.698761346366,0,0,0.577488262027,0.514912858755,0,0,0.0325203252033,0.0243902439024,0.00813008130081,0.0162601626016,0.0,0.0243902439024,0.0325203252033,0.0,0.00813008130081,0.0,0.00813008130081,0.00813008130081,0.0813008130081,0.00813008130081,0.0,0.00813008130081,0.0406504065041,0.0569105691057,0.0162601626016,0.00813008130081,0.0243902439024,0.0,0.0569105691057,0.0162601626016,0.0569105691057,0.0162601626016,0.0666666666667,0.0975609756098,0.0975609756098
431.txt,0.717391304348,0.802325581395,0.554347826087,0.666666666667,0.862745098039,0.560975609756,0.560975609756,0.933333333333,0.875,0.9,0.9,0.285714285714,0.62962962963,0.978021978022,1.0,0.169014084507,4.0,1.0,0.285714285714,7.0,1.0,0.111111111111,1.66666666667,0.666666666667,0.2,3.0,1.0,0.259259259259,2.33333333333,1.0,0.4,4.0,1.0,0.0714285714286,0.333333333333,0.333333333333,0.142857142857,0.5,0.5,0.0714285714286,0.333333333333,0.333333333333,0.181818181818,1.0,1.0,0.111111111111,0.333333333333,0.333333333333,0.125,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.625,1.66666666667,1.0,0.833333333333,2.5,1.0,0.25,1.66666666667,1.0,0.416666666667,2.5,1.0,0.333333333333,1.33333333333,0,0,0.865502918307,0.903194584864,0,0,0.671096644988,0.716239701981,0,0,0.0217391304348,0.0217391304348,0.0,0.0326086956522,0.0,0.0326086956522,0.0217391304348,0.0,0.0108695652174,0.0108695652174,0.0326086956522,0.0,0.0652173913043,0.0217391304348,0.0,0.0217391304348,0.0434782608696,0.0217391304348,0.0217391304348,0.0,0.0108695652174,0.0108695652174,0.0760869565217,0.0,0.0760869565217,0.119565217391,0.733333333333,0.141304347826,0.260869565217
1198.txt,0.628415300546,0.810298507463,0.551912568306,0.730434782609,0.831683168317,0.390243902439,0.458181818182,0.936170212766,0.769230769231,0.818181818182,0.875,0.235294117647,0.770491803279,0.956043956044,0.988950276243,0.178082191781,3.25,1.0,0.253623188406,5.0,1.0,0.0470588235294,0.5,0.5,0.0740740740741,0.857142857143,0.571428571429,0.344262295082,2.625,1.0,0.491228070175,4.0,1.0,0.0,0.0,0.0,0.0232558139535,0.142857142857,0.142857142857,0.1,0.25,0.25,0.176470588235,0.428571428571,0.428571428571,0.0526315789474,0.125,0.125,0.111111111111,0.285714285714,0.285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.416666666667,0.625,0.5,0.545454545455,0.857142857143,0.714285714286,0.0961538461538,0.625,0.5,0.0980392156863,0.714285714286,0.428571428571,0.0,0.375,0,0,0.794684161392,0.940811148594,0,0,0.791460950168,0.844821001328,0,0,0.0437158469945,0.0382513661202,0.00546448087432,0.0218579234973,0.0,0.0382513661202,0.0327868852459,0.0,0.0273224043716,0.0273224043716,0.0327868852459,0.0,0.0491803278689,0.016393442623,0.0,0.016393442623,0.0491803278689,0.0437158469945,0.016393442623,0.0,0.00546448087432,0.0109289617486,0.103825136612,0.00546448087432,0.103825136612,0.0819672131148,0.31914893617,0.158469945355,0.24043715847
356.txt,0.734042553191,0.831555555556,0.659574468085,0.768115942029,0.854838709677,0.5,0.5,0.911764705882,0.857142857143,0.888888888889,1.0,0.5,0.888888888889,1.0,1.0,0.141025641026,2.2,1.0,0.267857142857,3.75,1.0,0.0377358490566,0.4,0.4,0.131578947368,1.25,1.0,0.36,1.8,1.0,0.555555555556,2.5,1.0,0.0333333333333,0.2,0.2,0.0952380952381,0.5,0.5,0.0,0.0,0.0,0.111111111111,0.25,0.25,0.0,0.0,0.0,0.166666666667,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2,0.2,0.666666666667,0.5,0.5,0.0625,0.4,0.4,0.130434782609,0.75,0.5,0.4,0.0,0,0,0.840673182574,0.980206368064,0,0,0.800583386521,0.843034864941,0,0,0.063829787234,0.0531914893617,0.0106382978723,0.0106382978723,0.0,0.0425531914894,0.0212765957447,0.0,0.0,0.0,0.0,0.0106382978723,0.0851063829787,0.0212765957447,0.0,0.0212765957447,0.063829787234,0.0425531914894,0.0106382978723,0.0106382978723,0.0106382978723,0.0,0.0531914893617,0.0212765957447,0.0744680851064,0.0425531914894,0.117647058824,0.18085106383,0.223404255319
424.txt,0.446640316206,0.727745098039,0.517786561265,0.716814159292,0.618320610687,0.295081967213,0.452602739726,0.609375,0.604166666667,0.785714285714,1.0,0.181818181818,0.457446808511,0.84126984127,0.96015936255,0.208888888889,2.76470588235,0.941176470588,0.308755760369,4.1875,1.0,0.08,0.588235294118,0.352941176471,0.183333333333,1.375,0.5625,0.352941176471,2.11764705882,0.941176470588,0.434343434343,2.6875,1.0,0.0655737704918,0.235294117647,0.176470588235,0.155172413793,0.5625,0.4375,0.108695652174,0.294117647059,0.294117647059,0.204545454545,0.5625,0.375,0.0,0.0,0.0,0.0714285714286,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.545454545455,0.705882352941,0.705882352941,0.636363636364,0.875,0.8125,0.2,0.941176470588,0.764705882353,0.298701298701,1.4375,0.8125,0.235294117647,0.823529411765,0,0,0.799014078962,0.967599045236,0,0,0.740834183748,0.846166361782,0,0,0.0355731225296,0.0237154150198,0.0118577075099,0.0,0.0,0.0276679841897,0.0158102766798,0.0,0.0,0.0158102766798,0.0158102766798,0.0,0.0355731225296,0.0158102766798,0.00395256916996,0.0118577075099,0.0395256916996,0.0276679841897,0.00395256916996,0.0,0.0158102766798,0.0237154150198,0.0671936758893,0.0118577075099,0.0553359683794,0.0276679841897,0.109375,0.292490118577,0.316205533597
1167.txt,0.527777777778,0.744580152672,0.555555555556,0.694736842105,0.66,0.375,0.430967741935,0.604166666667,0.653846153846,0.842105263158,0.875,0.368421052632,0.555555555556,0.916201117318,0.983146067416,0.203947368421,3.1,0.8,0.29197080292,4.44444444444,1.0,0.123595505618,1.1,0.5,0.1875,1.66666666667,0.666666666667,0.292307692308,1.9,0.8,0.431034482759,2.77777777778,1.0,0.162790697674,0.7,0.5,0.289473684211,1.22222222222,0.666666666667,0.130434782609,0.3,0.3,0.181818181818,0.444444444444,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.1,0.1,0.142857142857,0.111111111111,0.111111111111,0.25,0.4,0.4,0.266666666667,0.444444444444,0.444444444444,0.181818181818,1.0,0.6,0.28,1.55555555556,0.666666666667,0.8,0.4,0,0,0.946404301576,0.950935463373,0,0,0.825098868105,0.894009674978,0,0,0.0666666666667,0.0666666666667,0.0,0.0222222222222,0.0,0.0666666666667,0.0,0.0,0.0,0.0111111111111,0.0222222222222,0.0,0.0666666666667,0.0277777777778,0.00555555555556,0.0222222222222,0.0666666666667,0.0166666666667,0.0111111111111,0.0,0.0,0.0,0.0833333333333,0.0,0.0777777777778,0.0666666666667,0.25,0.294444444444,0.361111111111
381.txt,0.608333333333,0.716338028169,0.508333333333,0.698630136986,0.83606557377,0.406779661017,0.406,0.782608695652,0.888888888889,0.875,1.0,0.3,0.625,0.966386554622,1.0,0.180722891566,3.0,1.0,0.260869565217,4.5,1.0,0.04,0.4,0.2,0.119047619048,1.25,0.75,0.352941176471,2.4,1.0,0.428571428571,3.0,1.0,0.05,0.2,0.2,0.166666666667,0.75,0.75,0.0,0.0,0.0,0.1,0.25,0.25,0.0769230769231,0.2,0.2,0.0769230769231,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2,0.2,0.666666666667,0.5,0.5,0.0869565217391,0.4,0.4,0.25,1.25,1.0,0.2,0.0,0,0,0.891338418915,0.905750938266,0,0,0.716673394665,0.799976161202,0,0,0.0583333333333,0.05,0.0,0.00833333333333,0.00833333333333,0.0416666666667,0.025,0.0,0.00833333333333,0.025,0.0166666666667,0.00833333333333,0.0916666666667,0.00833333333333,0.0,0.00833333333333,0.05,0.0416666666667,0.00833333333333,0.00833333333333,0.025,0.0166666666667,0.0916666666667,0.00833333333333,0.0833333333333,0.05,0.260869565217,0.141666666667,0.183333333333
96.txt,0.416666666667,0.810171990172,0.603070175439,0.831578947368,0.574545454545,0.193370165746,0.415303030303,0.510638297872,0.761904761905,0.589285714286,0.578947368421,0.130434782609,0.477419354839,0.850549450549,0.942731277533,0.163212435233,3.15,0.9,0.282548476454,5.36842105263,1.0,0.0627450980392,0.8,0.55,0.150627615063,1.89473684211,0.842105263158,0.340740740741,2.3,0.9,0.507936507937,3.36842105263,1.0,0.0984848484848,0.65,0.5,0.233870967742,1.52631578947,0.789473684211,0.0175438596491,0.05,0.05,0.0188679245283,0.0526315789474,0.0526315789474,0.0188679245283,0.05,0.05,0.0408163265306,0.105263157895,0.105263157895,0.0625,0.05,0.05,0.0625,0.0526315789474,0.0526315789474,0.266666666667,0.2,0.2,0.357142857143,0.263157894737,0.263157894737,0.0992907801418,0.7,0.5,0.234848484848,1.63157894737,0.789473684211,0.65,0.35,0,0,0.875106092247,0.966671067635,0,0,0.845087372295,0.910186021879,0,0,0.0438596491228,0.0438596491228,0.0,0.0285087719298,0.00219298245614,0.0438596491228,0.0131578947368,0.00219298245614,0.00219298245614,0.00438596491228,0.0109649122807,0.0,0.0811403508772,0.0263157894737,0.00657894736842,0.0197368421053,0.0438596491228,0.0197368421053,0.015350877193,0.0,0.00877192982456,0.00219298245614,0.0592105263158,0.0,0.0592105263158,0.0504385964912,0.163120567376,0.364035087719,0.414473684211
82.txt,0.474626865672,0.798111888112,0.573134328358,0.786163522013,0.651041666667,0.258741258741,0.442765957447,0.632183908046,0.637931034483,0.709677419355,0.882352941176,0.272727272727,0.582524271845,0.90119760479,0.984984984985,0.198412698413,5.0,1.0,0.333333333333,8.44444444444,1.0,0.128834355828,2.1,1.0,0.191780821918,3.11111111111,1.0,0.308510638298,2.9,1.0,0.56976744186,5.44444444444,1.0,0.13698630137,1.0,0.6,0.21875,1.55555555556,0.777777777778,0.183673469388,0.9,0.7,0.239130434783,1.22222222222,0.888888888889,0.0689655172414,0.2,0.2,0.0833333333333,0.222222222222,0.222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.2,0.2,0.384615384615,0.555555555556,0.333333333333,0.144578313253,1.2,0.7,0.232876712329,1.88888888889,0.777777777778,1.0,2.0,0,0,0.919439453188,0.994973380692,0,0,0.791660067882,0.862512060282,0,0,0.0268656716418,0.0208955223881,0.00597014925373,0.0358208955224,0.00298507462687,0.0238805970149,0.0477611940299,0.0089552238806,0.0388059701493,0.0119402985075,0.0238805970149,0.00597014925373,0.122388059701,0.0238805970149,0.00597014925373,0.0179104477612,0.0388059701493,0.0507462686567,0.0268656716418,0.00597014925373,0.0238805970149,0.0,0.0716417910448,0.0119402985075,0.0805970149254,0.0567164179104,0.218390804598,0.292537313433,0.349253731343
55.txt,0.53125,0.797622377622,0.614583333333,0.774509803922,0.669491525424,0.337837837838,0.4072,0.612244897959,0.75,0.655172413793,0.8125,0.333333333333,0.581818181818,0.921465968586,0.968421052632,0.205298013245,5.16666666667,1.0,0.356589147287,9.2,1.0,0.115384615385,2.0,0.833333333333,0.279069767442,4.8,1.0,0.36,3.0,1.0,0.511111111111,4.6,1.0,0.190476190476,1.33333333333,0.666666666667,0.342857142857,2.4,1.0,0.047619047619,0.166666666667,0.166666666667,0.235294117647,0.8,0.6,0.0769230769231,0.333333333333,0.333333333333,0.272727272727,1.2,0.6,0.0,0.0,0.0,0.0833333333333,0.2,0.2,0.166666666667,0.166666666667,0.166666666667,0.333333333333,0.4,0.4,0.195652173913,1.5,0.833333333333,0.333333333333,2.6,1.0,1.33333333333,0.166666666667,0,0,0.937013515183,0.970048181484,0,0,0.813816851551,0.861528861113,0,0,0.046875,0.046875,0.0,0.015625,0.0,0.0416666666667,0.0520833333333,0.0104166666667,0.03125,0.00520833333333,0.0260416666667,0.0104166666667,0.0885416666667,0.0208333333333,0.00520833333333,0.015625,0.046875,0.046875,0.0208333333333,0.0104166666667,0.0104166666667,0.0,0.0885416666667,0.0104166666667,0.09375,0.046875,0.183673469388,0.317708333333,0.364583333333
801.txt,0.482014388489,0.744541484716,0.568345323741,0.798507462687,0.677215189873,0.241666666667,0.319436619718,0.628205128205,0.729166666667,0.84,0.714285714286,0.142857142857,0.520408163265,0.888086642599,0.95652173913,0.25,5.4,1.0,0.377777777778,7.55555555556,1.0,0.0935251798561,1.3,0.7,0.191304347826,2.44444444444,0.777777777778,0.519480519481,4.0,1.0,0.707692307692,5.11111111111,1.0,0.101449275362,0.7,0.4,0.207547169811,1.22222222222,0.666666666667,0.0714285714286,0.3,0.3,0.157894736842,0.666666666667,0.555555555556,0.0416666666667,0.1,0.1,0.05,0.111111111111,0.111111111111,0.0,0.0,0.0,0.4,0.222222222222,0.222222222222,0.4,0.4,0.4,0.888888888889,0.888888888889,0.777777777778,0.141025641026,1.1,0.6,0.311475409836,2.11111111111,1.0,0.8,0.3,0,0,0.982094559901,0.992602097184,0,0,0.853953225812,0.919743308456,0,0,0.0575539568345,0.0575539568345,0.0,0.0107913669065,0.0,0.068345323741,0.0107913669065,0.00359712230216,0.00719424460432,0.0107913669065,0.0143884892086,0.0,0.0791366906475,0.00359712230216,0.0,0.00359712230216,0.068345323741,0.0395683453237,0.0215827338129,0.00359712230216,0.00719424460432,0.0,0.089928057554,0.00359712230216,0.0863309352518,0.0755395683453,0.269230769231,0.284172661871,0.356115107914
