filename,KF_Freq_AW,KF_Freq_AW_Log,KF_Ncats_AW,TL_Freq_AW_Log,Brown_Freq_AW,Brown_Freq_AW_Log,KF_Freq_CW,KF_Freq_CW_Log,TL_Freq_CW,TL_Freq_CW_Log,Brown_Freq_CW,Brown_Freq_CW_Log,MRC_Concreteness_AW,MRC_Meaningfulness_AW,MRC_Concreteness_CW,Kuperman_AoA_AW,Brysbaert_Concreteness_Combined_AW,Brysbaert_Concreteness_Combined_CW,SUBTLEXus_Freq_AW,SUBTLEXus_Range_AW,SUBTLEXus_Range_AW_Log,SUBTLEXus_Freq_CW,SUBTLEXus_Freq_FW,BNC_Spoken_Bigram_Normed_Freq,BNC_Spoken_Bigram_Normed_Freq_Log,BNC_Written_Bigram_Freq_Normed,BNC_Written_Bigram_Freq_Normed_Log,BNC_Spoken_Bigram_Proportion,BNC_Spoken_Trigram_Proportion,BNC_Written_Trigram_Proportion,COCA_Academic_Range_AW,COCA_Academic_Range_Log_AW,COCA_Academic_Range_CW,COCA_Academic_Frequency_CW,COCA_Academic_Range_Log_FW,COCA_fiction_Range_AW,COCA_fiction_Range_CW,COCA_fiction_Range_Log_FW,COCA_news_Range_Log_AW,COCA_academic_bi_prop_10k,COCA_Fiction_Bigram_Frequency,COCA_Fiction_Bigram_Range,COCA_fiction_bi_MI,COCA_fiction_bi_MI2,COCA_fiction_bi_DP,COCA_fiction_bi_prop_10k,COCA_Magazine_Bigram_Range,COCA_Magazine_Bigram_Frequency_Log,COCA_spoken_Bigram_Range,COCA_spoken_bi_MI2,COCA_academic_tri_prop_60k,COCA_fiction_tri_DP,COCA_fiction_tri_2_DP,COCA_fiction_tri_prop_10k,COCA_magazine_tri_DP,eat_types,eat_tokens,USF,McD_CD,Sem_D,eat_types_CW,eat_tokens_CW,USF_CW,Sem_D_CW,USF_FW,McD_CD_FW,All_AWL_Normed,All_AFL_Normed,Spoken_AFL_Normed,Ortho_N,Phono_N,OG_N,OG_N_H,Freq_N,Freq_N_P,OLD,OLDF,PLD,PLDF,Freq_HAL_CW,Phono_N_CW,OG_N_CW,OG_N_H_CW,Freq_N_P_CW,OLDF_CW,PLDF_CW,BG_Mean,LD_Mean_RT,LD_Mean_RT_SD,LD_Mean_Accuracy,WN_Mean_RT,WN_Mean_Accuracy,BG_Mean_CW,LD_Mean_RT_SD_CW,WN_Mean_RT_CW,WN_SD_CW,lsa_average_top_three_cosine,lsa_average_all_cosine,aoe_index_above_threshold_40,content_poly,poly_noun,poly_verb,poly_adj,poly_adv,hyper_noun_S1_P1,hyper_noun_Sav_P1,hyper_verb_S1_P1,hyper_verb_noun_s1_p1
18729.txt,0.439266472225464,0.572298229850356,0.829491336518005,0.531712961516297,0.457018802412921,0.435060623449371,0.280787791902914,0.501062445404749,0.229478978408945,0.458034667057484,0.261157903504676,0.461418685268026,0.403041049103646,0.538069128263571,0.45114408126653,0.467622909319956,0.422901676990609,0.514237817715781,0.542545977417869,0.689025028299699,0.818643224949925,0.30310446945132,0.630720399522464,0.416422059335596,0.410958300694892,0.396623159392404,0.480372068939092,0.81251882457383,0.6,0.528571428572,0.701236414299845,0.90807028011247,0.640925790886898,0.231103683452686,0.743946684219824,0.730051254563037,0.731153622504622,0.68906065768557,0.829878047087326,0.577643696411101,0.40532656118045,0.479635934181641,0.57615035338042,0.466495670518693,0.463571817610467,0.564648117839357,0.460560819110244,0.406940863340449,0.427124063918769,0.432737498150461,0.442857142858,0.182633867549715,0.410332483800806,0.476190476191667,0.176449615292501,0.539533322139565,0.750274223035649,0.415382255961352,0.453826473283775,0.825882369646526,0.577060207983643,0.824776580967531,0.363776210535281,0.76775492889365,0.407766990291887,0.532800579375523,0,0,0,0.514447074257408,0.519844798320225,0.51637186491411,0.328635135575714,0.435122275506872,0.477358949270836,0.25864460906202,0.544539758354034,0.343693418725804,0.533780686681578,0.214413677159544,0.401412061687031,0.553592909148084,0.218851545893115,0.498858105407434,0.498031489099295,0.472082874568105,0.414200290183033,0.268907927129829,0.367316577589756,0.610889968223354,0.359680574291204,0.692805755383837,0.46886663778912,0.370990252947099,0.402294462093767,0.292953962876199,0.569536423838981,0.37289181323848,0.368644067796735,0.562079668906437,0.429629629629818,0.463351749538121,0.170068027210952,0.326923076923077,0.201719576719749,0.206109718259794,0.289005235601903,0.39384174722449
18730.txt,0.395492996728919,0.477950291815779,0.644143027164963,0.480799330770523,0.491891801143656,0.347172503426322,0.419487380365615,0.376142420764894,0.320282037508825,0.366763515168947,0.364564548360443,0.346140200529447,0.525853149309627,0.630392059740784,0.477420176860473,0.47956779808335,0.535875304430548,0.535541114523384,0.526584759842121,0.519408489939813,0.701330034189693,0.339698408984104,0.592678767668656,0.329512895761321,0.306866017313211,0.261363728706052,0.273352941355149,0.585057080966482,0.407766990292,0.381877022654,0.436277007440365,0.695399795495689,0.40908513225256,0.37750800470642,0.601469798126954,0.650464368491033,0.558091821154279,0.70740070359934,0.594047406582032,0.409051516610765,0.298978087222671,0.360883375027893,0.660723984430922,0.511068815468335,0.302296374690934,0.49525616698338,0.24998965487487,0.281998110435793,0.267564457788979,0.41496841383857,0.258899676376,0.093978796961647,0.34217003079666,0.341603739661111,0.08676211122176,0.45887585864128,0.787087591867851,0.373193634063339,0.558825595607831,0.54742636824042,0.526691095548442,0.758327436642493,0.317453279832096,0.543616154434339,0.527925670739842,0.650614618553896,0.195222783647073,0.070739549839271,0,0.410105664575177,0.486747836983146,0.518045986044939,0.481255679752631,0.559790322118864,0.480983294687055,0.464918233394918,0.510050655723191,0.430162358070018,0.515960744619849,0.359651373372614,0.389637449645475,0.547666825927263,0.468304425293046,0.50974926007361,0.453077056143231,0.470144700788389,0.443383153134895,0.529364010604184,0.483160392095464,0.569235395045688,0.567824896294237,0.759117305473957,0.43398668264079,0.348317465353388,0.560715692513853,0.548991804867598,0.570740517758184,0.507779224421608,0.340095873994692,0.552376361349271,0.355793226381818,0.406417921745856,0.406015037593809,0.265734265734615,0.187500000000379,0.285388193578426,0.409094169117187,0.352205398287755
18731.txt,0.534455997534998,0.53625022823615,0.499154929568294,0.523301023094596,0.69794105618655,0.478915258408913,0.536634275880704,0.395911767756224,0.564746474304824,0.422768772103018,0.437531891973661,0.414546365481365,0.598504482250245,0.448475594372428,0.552211778906003,0.406467096444964,0.583633706767821,0.681884500957959,0.755216925902446,0.482704453344593,0.677091299513626,0.4639064007299,0.86344777405712,0.566621200150922,0.563966083829577,0.375725292470652,0.582584265325164,0.622050816696681,0.549019607844,0.470588235294,0.446595972986248,0.617243085220908,0.358229058467929,0.377086781488031,0.824600851063369,0.68479433618474,0.605452178464947,0.863854221672704,0.568933471108333,0.520091848449069,0.461585711981167,0.555894573264385,0.776151086871592,0.591747292335816,0.495777259023063,0.599895579534,0.551857834444008,0.45203574748313,0.531969751787215,0.650669005098315,0.392156862746,0.139806158791593,0.324511113744795,0.653594771241667,0.120431658997842,0.632099490792381,0.785648994515382,0.226887980511004,0.568119464886532,0.391788376348376,0.725786026989013,0.849398052296511,0.310157618212652,0.372500948930344,0.30151024811272,0.793004778309582,0,0,0,0.40260586319228,0.503370786516854,0.300501253132369,0.642487950918637,0.761683412273865,0.552710640591727,0.337299365888021,0.68250766181294,0.289514448597363,0.675778185910519,0.341376873891697,0.469222577207289,0.409572649573001,0.522169564203689,0.539197663070927,0.565096634382534,0.621966494998104,0.32952209808585,0.512361780080024,0.463900702415792,0.410152284263962,0.47976123635674,0.756000000005692,0.330515133945527,0.31077807723829,0.426018895986456,0.301321549685776,0.726068633351356,0.712437158061199,0.43691148775964,0.761918500533985,0.322077922077818,0.649924660972376,0.238095238095238,0,0.338647959184343,0.379805548123246,0.197049024274753,0.571428571428571
18732.txt,0.351802129161474,0.391729800262969,0.523881524411,0.358940145770853,0.451178148417421,0.258665180174029,0.299577046353157,0.308251270056838,0.2110568406136,0.282185802348795,0.227880458671707,0.271224210613212,0.841875939150657,0.683509161580187,0.694538082220335,0.467400568448059,0.792386539316791,0.664148021355721,0.514477396151815,0.508786518839144,0.699810634655177,0.21314120510797,0.635335747138982,0.139962474588041,0.214061477945587,0.091873716760517,0.203483379946076,0.528366115662175,0.326086956522,0.369565217392,0.284305529234912,0.56818048125445,0.340806268680456,0.257223664627515,0.4484187443412,0.597664435039121,0.535783640884786,0.591797793291933,0.507907658722003,0.297942718837924,0.167703269561961,0.295153421689411,0.683997401198517,0.484231244942941,0.4895560917291,0.490668949493186,0.127315920878168,0.217463999319999,0.147722476108893,0.308626261868072,0.25,0.400322662369985,0.43008763478194,0.437801932366667,0.36848051724234,0.362645253952623,0.770505789151934,0.333613386544283,0.375294077436974,0.38253992502039,0.399547479414522,0.760944270132347,0.325266677279913,0.371982048363932,0.510422615649852,0.487084213061048,0.065284178187362,0,0,0.432603415490321,0.491459375202247,0.468831037129488,0.438239280497965,0.459285684357154,0.371793006919992,0.445404331397016,0.391824290669934,0.43672882540878,0.434081430481891,0.234449231829027,0.35785910859174,0.450977405433208,0.324765049863996,0.414394373227953,0.359075560566748,0.400804120052338,0.450780531436826,0.360695272649474,0.372383450559965,0.64481676008122,0.562161863562221,0.626830443190372,0.480709401651131,0.291182702467184,0.665456434041582,0.470334752173618,0.652517354184566,0.545838553429745,0.303790018832222,0.45711814536734,0.327272727272727,0.313075506444199,0.196428571428571,0.351648351648462,0.264423076923923,0.311977358852335,0.480421029669578,0.350248207391837
18733.txt,0.430762594932233,0.407270038929306,0.476244453015409,0.458239722064543,0.388056851758147,0.211268249357975,0.371709505211073,0.347729059803294,0.292288700143195,0.39591246040578,0.311573516408152,0.318840587371936,0.512732243463145,0.484411782252872,0.550664328436447,0.542075836320185,0.47208240875799,0.567812049366285,0.395163484125507,0.414573141472881,0.665976812627722,0.331572489489402,0.576573403743605,0.589679111657044,0.468287678485063,0.647769355777271,0.483371022618953,0.182250263679093,0.2,0.178947368421,0.41946346524035,0.64027981180142,0.415950157262794,0.342617570795154,0.850741917660731,0.549268741034852,0.535802726189341,0.785517712171788,0.533413996695313,0.230913495350494,0.522738471382185,0.487341878450617,0.620019321897726,0.486872176879236,0.385746145625522,0.193385610386685,0.546403304891755,0.379060348644047,0.477275457973918,0.401330176621522,0.1578947368422,0.230121531601063,0.323817380489024,0.190058479532222,0.191850778267466,0.771812573442875,0.967047531992664,0.440182630683843,0.607872607883205,0.536474272638818,0.525173881067161,0.920952846209333,0.364623467600431,0.502588849625287,0.346666666667115,0.800632292477832,0,0,0,0.491655883270441,0.469755271662921,0.478490747416525,0.265426965861512,0.337477150176712,0.303542217880333,0.424908684679016,0.322592361371105,0.422056221735635,0.410847058472598,0.303253920078782,0.376597444088262,0.498183760683364,0.247875283873948,0.368199174876557,0.328977046569149,0.40342556592447,0.391028041080164,0.542522361319161,0.467149717866718,0.536541269725888,0.657037995422929,0.599600456618518,0.37666846795827,0.37825205746553,0.633481627358146,0.511096365808289,0.501363459289402,0.419675721203041,0.229100833094137,0.524109639202863,0.192207792208,0.455094436592265,0.476190476190476,0.361538461538462,0.306122448979623,0.324815879271584,0.316449531230875,0.370796205806122
18734.txt,0.50039081938224,0.629872618187999,0.734282506607107,0.710236435002589,0.74431299409119,0.669025598046833,0.397861371319244,0.264014275415082,0.360043494775302,0.339686781046212,0.380910173303552,0.387432842213029,0.469391857598027,0.522798636775466,0.54818850610055,0.460617382863578,0.325639134369637,0.52231776953581,0.77336690335376,0.688275871268958,0.705925249723765,0.29907548843631,0.639745714894597,0.318090696487798,0.588588947166157,0.072547897922316,0.371811032548311,0.780378824671046,0.685714285714,0.485714285714,0.634959481019931,0.738891696716023,0.328816756654018,0.319967149682115,0.672078650136142,0.754288228860832,0.399112765145502,0.77607387751984,0.636788713338112,0.536682783266255,0.240982254055587,0.481349276492669,0.55341891923461,0.657154005035939,0.322280885943798,0.733605251418084,0.212770616804938,0.461114332504788,0.475401248989762,0.609553648680333,0.257142857142,0.132192999547899,0.246947685574009,0.476190476191667,0.066880945080333,0.220492231357944,0.602579727807388,0.3169235488073,0.532655009571684,0.660106066204637,0.309345490065481,0.613154960981446,0.225919439579318,0.462773175758422,0.720604099245593,0.537628842229456,0.168650793650868,0,0,0.476230939899108,0.523693209573034,0.296066252588004,0.656020311849582,0.704951306838032,0.4522941539989,0.307880546812902,0.637316107448672,0.315674903729373,0.572532698133192,0.297216551633511,0.332268370604471,0.379487179487154,0.519117486636326,0.574594867468361,0.506041798728023,0.555696310765761,0.393721105836403,0.31993063899403,0.368791944110312,0.50673140586802,0.362876973649339,0.73478260871952,0.434777004439616,0.122647410455678,0.573692864130258,0.32548944107393,0.846530377194905,0.543442700978871,0.24576271186449,0.422519399896082,0.218181818181818,0.232044198895028,0.142857142857143,0.230769230769231,0.354910714285945,0.364090463100554,0.457591623036416,0.381543921916326
18736.txt,0.31509312132948,0.43972436405913,0.561149505734218,0.492942540811295,0.423280178910447,0.373426456656431,0.264180860651432,0.360007752720001,0.263500291996538,0.398898630059879,0.266114144487939,0.413043927225424,0.469992604707679,0.523008051084184,0.499638769577306,0.496921396308418,0.47778449404121,0.553446187018642,0.505208618319156,0.510141445564503,0.694551066999382,0.353287339941154,0.574846270008825,0.385355315910556,0.494860529067099,0.158043710178385,0.385369527634586,0.573362626165111,0.435294117648,0.341176470588,0.428626456492439,0.730144182111586,0.426761937889166,0.20014095456916,0.574069010142043,0.627903145636721,0.585620008947713,0.53040450893198,0.591450639805648,0.393034825870654,0.251427112416667,0.456986540248944,0.737674032591008,0.63463319569441,0.575409953437932,0.538461538462134,0.321275695505546,0.384776605231735,0.400985752418964,0.517474463865477,0.258823529412,0.148841952031018,0.254682011668872,0.375816993463889,0.138963859857419,0.444667173566654,0.651467899774517,0.248650184710682,0.546779408208351,0.555818515608022,0.382537521088187,0.746376811593427,0.229640980735012,0.541360909079131,0.400647249191587,0.591691140285912,0.211794019933281,0.127906976744378,0.147529069767792,0.42786914729879,0.563658923280899,0.410912249949369,0.407747541217635,0.456238820065676,0.353783844366564,0.434539824334178,0.488874798275745,0.363103517772091,0.491428567145183,0.270451869511726,0.374282867841612,0.465618968845311,0.380584316036559,0.409726684272799,0.429978771393307,0.504763403885059,0.237856554552007,0.475935070212316,0.423098991933957,0.493325813116751,0.574644586234211,0.598353909469374,0.381320921804007,0.371648608032032,0.51418164332827,0.544628327968412,0.524042614453611,0.391718993430914,0.373559322034025,0.53201839951351,0.334090909090909,0.455143383319337,0.190476190476191,0.353846153846154,0.260044642857407,0.288702856773057,0.341186736474691,0.397131825704082
18737.txt,0.512775580588215,0.607924703263729,0.769195820058802,0.554905146092779,0.443632896837327,0.37009340914775,0.612524803138753,0.467917817512615,0.291366458831565,0.355191736484195,0.4380457071043,0.407968592388308,0.425277536274184,0.480496946142367,0.311632318703159,0.746521350609942,0.32298818160606,0.273260789826392,0.35873966370105,0.376388746221753,0.347150783059297,0.321625871516701,0.446151041938183,0.087112034164719,0.132358023248294,0.211796191181948,0.350161038962386,0.06471350790696,0,0,0.425508721526307,0.588494617618007,0.442387575728158,0.656802432215606,0.538545184920219,0.414991262938024,0.217350606348537,0.65298106545613,0.284817212345882,0.074017666768361,0.17865882694554,0.289953566980554,0.065742236281685,0,0.070895308086878,0.017453135100607,0.28373999371521,0.090009393611917,0.209765777511309,0.110998059276679,0,0,0,0,0,0.197600346340892,0.600596555373383,0.018786902844874,0.390414692872689,0.589400186580211,0.63669622847293,0.48763853367464,0.248068404244482,0.608971353302944,0.143042071197596,0.580457087825014,0,0,0,0.112131082815128,0.232209737825843,0.27318295739325,0.627878111999346,0.49216061991378,0.700967780158734,0.875876576411586,0.257891014501144,0.804725056735374,0.295682100939069,0.687969682716104,0.02342917997832,0.266666666666637,0.92478455328889,0.71207154359432,0.141188654487932,0.108707748772513,0.556168217642301,0.682428094757512,0.493961310682033,0.814643900934012,0.777461737206238,0.691919191906358,0.675498899953214,0.387071098958317,0.624062322181063,0.588338146108841,0.511881573821839,0.489448690510021,0.49152542372898,0.154718793880743,0.056198347107636,0.163290362185193,0.238095238095238,0,0.323863636363188,0.29040250462447,0.776032577081259,0.673469387755102
18738.txt,0.363134455438713,0.498424572197861,0.568980145922038,0.592169866674752,0.598131326732977,0.436454976523548,0.487023679244849,0.439935867690205,0.529824895748195,0.581722080409643,0.400369268997089,0.410056891198043,0.587007935350524,0.639252702747472,0.443907907215853,0.322737814087355,0.642948530603243,0.585627148114794,0.687633621721374,0.648154432727967,0.833786822795391,0.444271800938909,0.723007514703745,0.35330798753326,0.455985603271889,0.140502052739292,0.323130174291245,0.722117362371752,0.539325842696,0.494382022472,0.432919781274605,0.731821828899309,0.449961274964678,0.310002702715579,0.565099582735469,0.7381446281238,0.726004896065193,0.65562962540392,0.67181286407573,0.470646766169601,0.294415672568677,0.423732950345528,0.743018813337001,0.643688707753947,0.249806917080121,0.690497737556869,0.231453925517777,0.334026233204162,0.316839617213807,0.50371744969913,0.269662921348,0.096316727927323,0.197680652600773,0.436953807741667,0.082091969127321,0.254246341205202,0.62423134452404,0.405727088146001,0.3646626400163,0.471360351837885,0.294988307031895,0.72256728778515,0.315435440216333,0.426389256974409,0.322545846818249,0.424802455528531,0,0,0,0.462157501439827,0.450760079314607,0.535972283649651,0.624026048142054,0.584586552811798,0.517385075949421,0.364045757818796,0.587746334985203,0.362969693196861,0.574325290914577,0.338130007725751,0.430644302446832,0.506410256410236,0.562907760290422,0.543414998846818,0.576917576987843,0.63618777008244,0.169024101983677,0.272364467378795,0.361919980890372,0.529852550152285,0.341205522447286,0.679265872999153,0.18618112151893,0.296268290011165,0.385145458809687,0.320804176390778,0.680463576158039,0.613796936430461,0.081920903954748,0.600808329021573,0.306493506493818,0.49060773480663,0.380952380952381,0.435897435897692,0.27359693877642,0.395470505282207,0.267931937172588,0.360144057622449
18739.txt,0.220306719724604,0.444418118601415,0.671748576555961,0.509863750760037,0.473688241509011,0.414896346940613,0.369963864162149,0.435404226939549,0.228700312563847,0.424379470225491,0.338512790292255,0.41537632526423,0.460244499911047,0.674443553306981,0.433931189098012,0.498286345435628,0.638273258649399,0.464941079155061,0.733641964290912,0.598259077761698,0.753982178484335,0.465979481579072,0.82425365678283,0.313716591054789,0.571835949109758,0.097296063040536,0.335090565524312,0.64915737619833,0.536082474226,0.329896907216,0.314658535534482,0.687485363459663,0.423711547516336,0.401674412888967,0.502310228026079,0.656796657871301,0.644318684895099,0.748732069568982,0.661603532871202,0.351812366737002,0.13395130257714,0.355099955759583,0.595949618295273,0.511437008319438,0.276330810568636,0.443808292548346,0.291471357186668,0.380647315554408,0.397040357924264,0.477501671989695,0.1649484536082,0.0579060461125,0.222088997647295,0.171821305841944,0.059240163598451,0.244610182495444,0.831548707233149,0.357937055658615,0.322696779179239,0.602623908742779,0.40297748604169,0.765537030982657,0.250469101825394,0.632445426868425,0.448390393458186,0.408750095040125,0,0,0,0.614937180084753,0.683558816786517,0.677829778527013,0.236663697618972,0.18104017133533,0.48749593890309,0.329506595015116,0.523767096007042,0.22438269758957,0.613395987297526,0.506689336057791,0.408839190625704,0.697264957265321,0.457149151795707,0.676045905619072,0.584474002325043,0.647392411062287,0.255696308645005,0.35890721117355,0.423812898192979,0.760998307959394,0.3514399976867,0.560503472249422,0.408517407567754,0.416905758382217,0.39600527424307,0.519597934614057,0.661232806926277,0.533265346831921,0.207362288135663,0.554752305690577,0.286363636363636,0.520155514629834,0.269841269841429,0.307692307692308,0.250558035714553,0.283571860304947,0.214077952296738,0.284765068818367
