filename,lexical_density_types,lexical_density_tokens,simple_ttr_aw,simple_ttr_cw,root_ttr_fw,mattr50_cw,hdd42_aw,hdd42_cw,hdd42_fw,mtld_original_aw,mtld_original_cw,mtld_ma_bi_aw,mtld_ma_bi_cw,mtld_ma_bi_fw
18320.txt,0.656236418373394,0.55271501145397,0.40363462545224,0.690789473452303,0.614182313541173,0.690789473452303,0.852823480986036,0,0.786864197699629,0.462105820409405,0.178271604938272,0.383095351100872,0,0.561145587216856
18321.txt,0.66189624324664,0.714547979947339,0.466949452598264,0.608333332941666,0.541309871205004,0.608333332941666,0.848176492463628,0,0,0.408516836751757,0.092135345220459,0.318812154316551,0.106796614538455,0.55131184691549
18322.txt,0.69381598838303,0.730168303472131,0.218228498305082,0.320429104888643,0.57136801106013,0.374965277281259,0.826139956499057,0.660337647438632,0.752362954637784,0.294732854070792,0.072255899329806,0.346322084206357,0.116628233191409,0.6849375933119
18324.txt,0.799396681487025,0.629197714014261,0.292682927105294,0.605945121942264,0.663494258873798,0.636818182309545,0.896120432913156,0.852737661760145,0.815003936871914,0.436749415982844,0.262382438024691,0.414410900566931,0.357993173871863,0.592193190963151
18325.txt,0.541310540395208,0.407397872948839,0.434146341684236,0.768092105089227,0.474852872520174,0.768092105089227,0.796671286215662,0,0,0.295795557017731,0.118847736613757,0.263591584996865,0,0.580403904839552
18326.txt,0.752278024808276,0.557906564884289,0.20780487835793,0.500910194656022,0.729810903759792,0.706793981010801,0.896688642678618,0.862306317414599,0.839310943371729,0.517002402776938,0.216823690864198,0.4460988490797,0.437819935827201,0.652853615690267
18327.txt,0.629946184520499,0.538674706030905,0.138918346287251,0.304276315267681,0.602288259481153,0.422291667300677,0.797332405161197,0.680768660285442,0.737044579475039,0.238623197956412,0.100520741904762,0.224539080833168,0.132028017980411,0.433600589252988
18329.txt,0.739064857112581,0.703728708590829,0.390827400725531,0.608333332941666,0.956863596535302,0.702667683574333,0.969583992691184,0.870651800424692,0.959317172982284,0.663877270325283,0.333333333333333,0.610747806763015,0.113259810230984,0.768263267978064
18330.txt,0.512820513464826,0.614285992344049,0.519558213943587,0.580357142542411,0.589327586891899,0.580357142542411,0.823885071994734,0,0,0.305286806801993,0.064255628183422,0.315483192054846,0.078481661980709,0.594586975773807
18331.txt,0.568260567325195,0.659966617731681,0.487804877565735,0.571614582950846,0.560001173020962,0.571614582950846,0.819022838578086,0,0,0.338453968755586,0.084656084656085,0.228795935238976,0.084112476426594,0.473551303202346
18332.txt,0.823998009185641,0.83507568518482,0.272664519942375,0.424019607612745,0.693135455335076,0.669669811957583,0.931422617346152,0.825127325396942,0.819416545714919,0.59549552169301,0.210430485114638,0.585737604391936,0.384603547326925,0.656863979008048
18333.txt,0.606508876052951,0.598728994051051,0.183422566757689,0.296223958019694,0.473246069720462,0.296223958019694,0.767562218094387,0.572971636127589,0.711326617098387,0.301223682851086,0.070546737213404,0.265405222984066,0.085254047168044,0.570046160600384
18334.txt,0.754294249167768,0.65103540667602,0.165873093691367,0.358313106785422,0.634734048282658,0.528368055836658,0.88092434661242,0.760879566657576,0.814517466500024,0.393841857458424,0.114938978024691,0.341236862202993,0.196273206195696,0.606816652036858
18335.txt,0.798308220973925,0.602528630178007,0.217713836012599,0.516176470277206,0.57433109330185,0.676875000080781,0.875580289007852,0.826375298115054,0.781156785772675,0.443203764343909,0.238084018095238,0.428532367666324,0.361531614518909,0.592934176066448
18336.txt,0.725160256339785,0.710779265318874,0.339837398160063,0.519831730776292,0.58411379964197,0.520208332963698,0.899429291786188,0.751715259759533,0.816471313431368,0.397907431529525,0.115322793968254,0.260195513393226,0.106881363161197,0.667321156448361
18337.txt,0.78895463430486,0.560884434429449,0.296590756323282,0.676011029924747,0.600219303602445,0.676875000080781,0.863646763458121,0.880515081748144,0.75690613747571,0.396878920160548,0.304460905361552,0.380740125024637,0.10058523165952,0.584231390678797
18338.txt,0.705128205565418,0.730352259213848,0.22423288747347,0.337271341915682,0.669540358274771,0.389356060402661,0.866076213518439,0.712861353611936,0.79626029301671,0.44271180816776,0.11374274042328,0.37758071331086,0.140943437217942,0.642612451247616
18339.txt,0.89529914587059,0.58481206777334,0.195999298069854,0.58820093435295,0.520640946881091,0.721950430850762,0.861940358513543,0.900082746787109,0.73008909932985,0.294219722123294,0.323561915449735,0.306967415181568,0.503843254373705,0.482507082801308
18340.txt,0.685453160175757,0.622001760452886,0.161487019107712,0.317550504701863,0.699557517572084,0.453037500136741,0.840243884376667,0.707700176912374,0.794845238176555,0.349817055894334,0.098164395308642,0.275105194013522,0.150539765447661,0.492103542385191
18341.txt,0.900809716384823,0.784124219806529,0.504273505071503,0.864004629065249,0.552141478633916,0.853125000036719,0.938883873467366,0.968480558401394,0.755819265603316,0.521836594316385,0.576,0.626188341763434,0,0.543443152270991
18342.txt,0.711875843003045,0.556877334836753,0.316741331339808,0.626136363062216,0.620850418033347,0.652395832930651,0.860117605832761,0.80515806670167,0.79854069408282,0.383571441726047,0.213403880070547,0.364423772107825,0,0.53750435615993
18343.txt,0.842948717908449,0.676860849265158,0.405443619988119,0.772090516994477,0.569983964339843,0.774791667212552,0.898627103159029,0.919373121067499,0.75432875264084,0.491813349975654,0.369163237389771,0.475132374190586,0,0.549419534076134
18344.txt,0.705789055821997,0.572090628881156,0.13424390277688,0.335197368509951,0.611261673702372,0.561929347297018,0.825819581511413,0.743267324789526,0.757744905099387,0.344939658631214,0.143527635026455,0.341541594178553,0.21797695741841,0.508764906825931
18345.txt,0.788704965843258,0.705680419174964,0.31579786373042,0.554924242580019,0.590004741492655,0.626764706062059,0.884007712229636,0.81815645582145,0.763608494648572,0.390445756575349,0.212595532028219,0.399600931616319,0.338367303931955,0.562651849876764
18346.txt,0.717948718132807,0.540407448926837,0.154471545647036,0.40332031264917,0.454740708656763,0.502583332968104,0.817414601779547,0.712445646457215,0.729318979533891,0.284400095162946,0.108483678095238,0.282826408960026,0.132055556672389,0.548868166991031
18347.txt,0.541310540395208,0.488425201055076,0.415694592325583,0.632812500091797,0.367933585395379,0.632812500091797,0.713330291321762,0,0,0.205053360148833,0.06320987654321,0.207128706830218,0.086175942567053,0.460450791112867
18348.txt,0.282051281867193,0.364057672924372,1,1,0.342135581661329,1,0,0,0,0,0,0,0,0
18349.txt,0.660535116579625,0.595205402054177,0.388738332677566,0.626984127030754,0.863565579023876,0.678973213736507,0.955584728433063,0.850004030781347,0.952892087938203,0.50958890635788,0.245,0.549832504599723,0.086175942567053,0.818694303474751
18350.txt,0.745378652498815,0.723840695071391,0.418643501885407,0.632812500091797,0.431465975979247,0.632812500091797,0.840738390091607,0,0,0.352528331155157,0.119647266313933,0.339351108918306,0.172351885134107,0.534383678133618
18352.txt,0.702917772487928,0.760310921375231,0.562137049439166,0.72944079000514,0.713064610192978,0.72944079000514,0.940166699000849,0,0.87892106108191,0.692156401483421,0.20373897707231,0.335939604639618,0.080020518097978,0.509805159034404
18353.txt,0.961538462297831,0.56522161731295,0.145881270333315,0.577734375105567,0.259985844122075,0.728991935599002,0.770590907811835,0.839173358804993,0.592526768624318,0.225943229609626,0.221465970017637,0.189971150223481,0.362015901587487,0.364163155602022
18354.txt,0.528846153725345,0.517415300779703,0.746091307855184,1,0.607237021325422,1,0,0,0,0.542410714411087,0,0,0,0.616137080210524
18355.txt,0.641025640933596,0.665004224174181,0.411893669839261,0.563344595140414,0.608779230407222,0.563344595140414,0.871189051255266,0,0.804346566857477,0.517359547780455,0.130511463844797,0.331834586227161,0.208258527849861,0.569759145297786
18356.txt,0.557264956553145,0.462218917734291,0.287998708472976,0.510416667278646,0.746142865640442,0.515312500121172,0.877018375343952,0.745224580868765,0.857956010137804,0.291509132899691,0.142416225749559,0.334310673307574,0.205851599057369,0.539229232582073
18357.txt,0.72950523711013,0.67067341086973,0.334910811674181,0.554129463767717,0.61370628571301,0.605535713754866,0.866849316676603,0.779955871433317,0.767996342614614,0.402416709154986,0.158103545996473,0.371009999955676,0.137265965660378,0.574012270621736
18358.txt,0.600233099641086,0.518913665946218,0.284735543596201,0.495117187626221,0.453447254939079,0.495117187626221,0.754633134071344,0,0.676005966422528,0.255318493296546,0.063597357142857,0.214702398369269,0.118373547477481,0.401143301834537
18361.txt,0.487804877304566,0.494078270397362,0.552032520028475,0.72023809600744,0.674766289507046,0.72023809600744,0.855460108754783,0,0,0.385861847728928,0.108888888888889,0.321189046461014,0,0.572209319973165
18362.txt,0.973147587172602,0.713196647273271,0.30113691656541,0.703555046511611,0.53965250306641,0.826687500043328,0.886116897474541,0.943635069834678,0.709842856309801,0.38144791804371,0.53337822680776,0.365606893447807,0,0.44034802731446
18363.txt,0.698005698384104,0.610706187242064,0.350361143082786,0.600883152912279,0.987476861095708,0.754752907311312,0.947483198186835,0.881559206268241,0.931642047887583,0.546057541704829,0.255975445149912,0.602323558757463,0.069248525277096,0.705084665359504
18364.txt,0.744575937370404,0.562583746429358,0.376344086340939,0.748214286406697,0.446119564657338,0.748214286406697,0.833309686348531,0,0.686895915190092,0.306531698143812,0.201646090546737,0.333569501017413,0,0.446178165819668
18365.txt,0.610079576053867,0.547049623960279,0.34507678430436,0.559375000110156,0.321779615260587,0.559375000110156,0.690453894859285,0,0,0.229273995945323,0.068195179294533,0.193977164116629,0.095189242656105,0.42317250380732
18366.txt,0.551282051166996,0.379354213956512,0.251076040048361,0.548076922737981,0.402810968785229,0.548076922737981,0.726307798384438,0,0.655809038827872,0.313532542684605,0.081193469559083,0.229795370303918,0.086987646881147,0.53238660234085
18367.txt,0.461538461400395,0.432489565099434,0.329910140798084,0.478830644817792,0.648908774619928,0.478830644817792,0.80867856855794,0,0.804982607979491,0.396052319575245,0.098833265502646,0.376733885786351,0.113490638648575,0.68234486050242
18368.txt,0.722610721723747,0.700675416697487,0.253628610144925,0.412500000146875,0.615385497073434,0.48244047687939,0.869406897041623,0.744368367528776,0.786578027289613,0.326970955802541,0.084465266102293,0.347046251952466,0.143924686626094,0.601913140737215
18369.txt,0.713790714541998,0.549152496491037,0.27106188091861,0.568014706076746,0.787814618934948,0.735625000066094,0.894468771846956,0.865437024979105,0.847265367467913,0.459364103550809,0.299823633156966,0.467774856935003,0.430879712835266,0.561176683821818
18370.txt,0.310391363412921,0.135536622505127,0.399852180917131,0.790178571271206,0.31539855302821,0.790178571271206,0,0,0,0.144038841300199,0.048395061728395,0.147516144579339,0,0.374710605783809
18371.txt,0.616770615799172,0.491625052165889,0.079153245042282,0.245777026501056,0.505773196505976,0.397225000150694,0.780168564287044,0.644902084874173,0.721119676888588,0.237709285293744,0.067812790617284,0.221726130074098,0.118875249842293,0.479616422735016
18373.txt,0.84812623201234,0.76278750430807,0.566178861486369,0.913602941802849,0.474852872520174,0.913602941802849,0.915717408757143,0,0,0.501620201576743,0.570864197530864,0.380506042476445,0,0.531427281902668
18374.txt,0.512820513464826,0.450738070372894,0.616869919320246,0.908203125022949,0.589327586891899,0.908203125022949,0.880601911169647,0,0,0.350271241954773,0.252839506172839,0.130006809912711,0,0.617802315562445
18375.txt,0.619136960415164,0.541980596740194,0.602909714008621,0.930059523267485,0.579455852462418,0.930059523267485,0.886991468085449,0,0,0.508175718629716,0.435555555555556,0.376730844753725,0,0.641708643095126
18376.txt,0.571992111172306,0.584092531186513,0.434146341684236,0.588750000102813,0.911647165840481,0.588750000102813,0.936779175982808,0.7862340477109,0.955405608280076,0.606775587986298,0.152576351604938,0.493647986353903,0.156655552737965,0.921959185187433
18377.txt,0.873229334070059,0.631449855391742,0.300180987443832,0.690789473452303,0.739731826693427,0.812903846765524,0.918511361299772,0.941477448813482,0.821288592101084,0.391633341119685,0.534814814814815,0.456019854567206,0,0.552955694317597
18378.txt,0.756537192758087,0.602019898586274,0.259318913752461,0.539909638740023,0.683352975689294,0.647500000088125,0.867965148064862,0.837309881492838,0.77067281018882,0.416420724968134,0.21957671957672,0.38481211624709,0.23915162196238,0.574298107936846
18379.txt,0.590227382202623,0.544446608998458,0.260821797020167,0.426829269080793,0.536850681342154,0.426829269080793,0.791784283971795,0,0.728023839349803,0.274177331067705,0.086581688324515,0.259746116079922,0.144040755833607,0.464690222873471
18380.txt,0.704225352744673,0.520575357786454,0.061380187634584,0.265625000183594,0.396152307390164,0.36027777728493,0.781890532817323,0.675023437832709,0.681556607895975,0.262778532192369,0.09527267696649,0.236148019509973,0.123518851033294,0.480407182722123
18381.txt,0.507364975514709,0.639173718582977,0.5489572284687,0.580357142542411,0.778561148028844,0.580357142542411,0.924466548958108,0,0,0.500391408706768,0.098765432098766,0.469469035824793,0.143626570924571,0.956215144265695
18383.txt,0.66189624324664,0.408454950807942,0.32718619909183,0.77403846136899,0.386722059905974,0.77403846136899,0.767977343544816,0,0.640075731173433,0.249263450425456,0.166913580246914,0.283008599636726,0,0.459842187557389
18384.txt,0.525969756801531,0.348761131892231,0.396700144040312,0.779687500055078,0.489285535064433,0.779687500055078,0.775683585202427,0,0.70468115283894,0.28774557889153,0.131687242786596,0.257314648030041,0,0.562445484586636
18386.txt,0.787878788150738,0.631158809485122,0.289482397984592,0.587429775978143,0.719413516000208,0.672468750081883,0.892825896430159,0.867075520879346,0.807009195889802,0.486616361181395,0.263914444832452,0.419500462717638,0.286735431502793,0.52602856191493
18387.txt,0.67510548555772,0.554035955713996,0.164412991789497,0.367621527283095,0.566828048560057,0.514673912590082,0.845742519481612,0.717621795211565,0.787531778026818,0.373612721722293,0.131206651675485,0.326265484077575,0.179262400508697,0.566042521836001
18388.txt,0.63157894708502,0.635918923368083,0.196230599240496,0.306882023173279,0.772195899115596,0.430125000142469,0.879327756425156,0.702953074754256,0.858130994169901,0.323410835322138,0.087585865291005,0.344067259789282,0.137092092400532,0.674515169666429
