filename,Positiv_GI,Negativ_GI,Affil_GI,Hostile_GI,Submit_GI,Pleasur_GI,Arousal_GI,Emot_GI,Virtue_GI,Vice_GI,Ovrst_GI,Undrst_GI,Academ_GI,Doctrin_GI,Exch_GI,Econ_GI,Legal_GI,Role_GI,Ritual_GI,Socrel_GI,Kin_2_GI,Male_GI,Female_GI,Nonadlt_GI,Place_GI,Social_GI,Region_GI,Object_GI,Tool_GI,Vehicle_GI,Bldgpt_GI,Comnobj_GI,Natobj_GI,Bodypt_GI,Comform_GI,Com_GI,Say_GI,Goal_GI,Try_GI,Means_GI,Persist_GI,Complet_GI,Fail_GI,Natrpro_GI,Begin_GI,Vary_GI,Increas_GI,Finish_GI,Stay_GI,Rise_GI,Exert_GI,Fetch_GI,Travel_GI,Know_GI,Causal_GI,Ought_GI,Perceiv_GI,Compare_GI,Eval_GI,Quality_GI,Quan_GI,Numb_GI,Ord_GI,Card_GI,Freq_GI,Time_2_GI,Time_GI,Space_GI,Pos_GI,Dim_GI,Self_GI,Our_GI,You_GI,Intrj_GI,Iav_GI,Dav_GI,Power_GI_neg_3,Exprsv_GI_neg_3,Coll_GI_neg_3,Food_GI_neg_3,Abs_GI_neg_3,Rel_GI_neg_3,Name_GI_neg_3,negative_adjectives_component,social_order_component,action_component,positive_adjectives_component,joy_component,fear_and_digust_component,positive_nouns_component,respect_component,trust_verbs_component,failure_component,well_being_component,certainty_component,positive_verbs_component,objects_component
18931.txt,0.16,0.23157894700277,0.194285714230204,0.509473685470803,0.243333332806111,0,0,0,0.16,0,0.08,0.3,0,0,0,0,0,0.483333332688889,0.24000000096,0.197419354921498,0.87999999912,0.142857142857143,0.1380000002208,0,0,0,0,0,0,0,0,0,0,0.33636363896281,0,0,0,0,0.16,0.177692306988373,0,0.4,0,0,0,0.1359999995648,0,0,0.22999999931,0.2999999985,0.171999999656,0.21999999978,0.2719999991296,0,0,0.257777777434074,0.28000000168,0.40999999836,0.3360000001344,0.193333333075556,0.580000000348,0.43111111182963,0.417142861314286,0.242499999424062,0.971428573510204,0.5039999995968,0.9900000017325,0.217142857515102,0.350000000875,0,0.423529411964014,0,0,0,0.36000000036,0.4,0.141304344858696,0,0.213768112201087,0,0.507246376676328,0,0,0.018563359390768,0.046706025221399,0.359841824359685,0.468091491424463,0.177114653951954,0.054045257505363,0.458977752303203,0.261116326024866,0.084235047999019,0,0.184938706828904,0.39440494723362,0.48620662201264,0
18932.txt,0.095238096,0.459482035590291,0.501133785856819,0.505430241197643,0.241402117810295,0,0,0.087301587912699,0.063492064,0,0.126984128,0.07936508,0,0,0,0.085317460829365,0,0.115079365846561,0.095238096380952,0.705069125424707,0.087301587912699,0,0.109523810575238,0,0.183673471040816,0.183673471040816,0,0.352380955552381,0.186507937953373,0.123456791659808,0.577380962629464,0.103174603896825,0,0,0.037037037382716,0.074074074765432,0.106060606870523,0,0.253968256,0.493589745583087,0.142857144142857,0.23809524,0.269841273888889,0.097069598189631,0.114285715931429,0.215873016909206,0.248015875,0.107142858107143,0.273809525178571,0,0.204761905990476,0.349206351650794,0.323809525363809,0.049886621742792,0.077876984769469,0.204585539282775,0.444444450666667,0.162698413349206,0,0,0.138095239282857,0,0,0,0.096371883063654,0.39999999928,0.19642857334375,0.387755100379009,0,0.309523813702381,0.369747898056352,0,0,0,0.595238094595238,0.730158732,0.479508197520492,0,0.080601090034836,0,0.191256832921676,0.106557379393443,0,0.165519463674927,0.195443844402454,0.561649081987641,0.024321748028187,0.01372059639422,0.254364397642066,0.458977752303203,0.072168095584442,0.053820213884324,0.458380884075097,0.34406690094935,0.085171935976,0.48620662201264,0.308815857448291
18933.txt,0.11965812,0.247413406451452,0.269841271922902,0.272154748199541,0.207977206382716,0.057692304057692,0.091880346566239,0.141025642858974,0.068376068,0.04273504,0.222222224,0.14957265,0.111111116888889,0,0,0.137820514474359,0.157790929230769,0.144586894807217,0,0.253101735686785,0.094017098905983,0.030525028571429,0,0,0.346153847489011,0.098901104241758,0.277777790416666,0.316239318516239,0.251068371687233,0.132953473924238,0.103632473010417,0.055555551944445,0.055555551944445,0.143745152474394,0.239316238319088,0.119658121492877,0.057109553433778,0,0.205128208,0.341715970877048,0.115384617115385,0.08547009,0,0.313609472955849,0,0.174358976242051,0,0.173076925673077,0.147435899057692,0,0,0.282051285717949,0.377777779591111,0.107448106918542,0.12580128384395,0.055080718148781,0.119658126717949,0.350427347098291,0.107692309243077,0.123931625501425,0.446153846867692,0.138176640341406,0.089133084319902,0.103632483878873,0.155677658190738,0.307692305753846,0.176282048558494,0.649572652542125,0.299145298247863,0.250000004875,0.144796379362257,0.141025647583333,0,0.235042730764957,0.410256411410256,0.495726496,0.24999999675,0,0.126068378148504,0,0.159544158879392,0.222222220777778,0,0.230858085183828,0.168305392397461,0.366489527747597,0.151616754489079,0.101357032164492,0.042734881149506,0.609575389971204,0.132539350726328,0.022552610920814,0.069715673379402,0.16832094287165,0.232445325924829,0.48620662201264,0.290511600210347
18934.txt,0.307692308,0.389676110963669,0.280219781634223,0.306174089336325,0.526442309359375,0,0.103365388543269,0.105769234894231,0.269230768,0.09615385,0.192307692,0.240384615,0,0.353846150166154,0,0.310096154879808,0,0.092948716709402,0.115384620461538,0.569478906529136,0,0,0,0,0.33379121090522,0.33379121090522,0,0.142307690742308,0,0,0.233173088523438,0.125000004875,0,0,0.269230771025641,0.224358974299145,0,0,0.07692308,0.598002953477142,0.086538465086539,0,0.163461546144231,0,0,0.130769228781538,0.150240390625,0.259615381759615,0.663461540009615,0,0.082692310834615,0.211538458788462,0.065384617790769,0.181318682389325,0.283052886195763,0,0,0,0.161538459664615,0,0.334615386600769,0.103632482950499,0,0.116586542848107,0.233516481214678,0.415384613667692,0.158653844527644,0.521978022037677,0.168269237920673,0,0.040723983548576,0,0.622863248322531,0.105769234894231,0.576923076576923,0.615384616,0.454999999545,0.06999999993,0,0,0.233333333644444,0.324999999675,0,0.027522266783438,0.348123850007849,0.315993467249623,0.325814078683165,0.191437073303726,0.159826008727297,0.918068166503571,0.058604542919245,0.065478723927214,0.044070238132957,0.122826197498415,0.297205171878169,0.48620662201264,0.175439221902753
18935.txt,0.04040404,0.526315789168975,0.686868684660895,0.643274855328101,0.368686870284512,0,0,0.222222219777778,0,0.3030303,0.16161616,0,0,0,0.2020202,0,0,0.244107746174523,0.242424240969697,0.398826980586605,0.222222219777778,0.072150071428572,0.209090907334545,0,0.116883115831169,0.116883115831169,0,0.29898989629899,0,0,0,0,0,0,0.094276093459035,0.094276093459035,0.134986224496369,0,0.404040408,0.089743588490631,0.272727270272727,0.50505051,0,0.741258748699839,0,0.274747471120808,0,0,0.348484843954545,0.303030298484848,0.260606057478788,0.333333329666667,0.480808081261414,0.063492062893424,0.198232321299558,0.390572386145903,0,0,0,0,0.175757574105455,0.108866441292555,0,0.122474745959122,0.367965365074211,0.618181818705454,0.333333330583333,0.274170277327149,0.176767675441919,0.393939392166667,0.299465242023278,1,0,0,0.515151516515151,0.767676768,0.19696969480303,0.070707069929293,0,0.49831649383165,0.18855218691807,0.131313129868687,0,0.210583754395135,0.218265320517987,0.73811626380024,0.022842904558205,0.072528173478888,0.148159974204161,0.004897838427476,0,0.104189336460232,0,0.22111505947592,0.086189073090715,0,0.396996668865896
18936.txt,0.184210528,0.266620500631652,0.383458644461869,0.460872576982159,0.360197365719572,0,0.141447370967105,0.217105261782895,0.368421052,0,0.44736842,0.065789475,0.256578945743421,0.484210518374737,0.65789474,0.707236844085526,0.242914978461538,0.158991228621345,0,0.389643461582754,0,0,0,0,0.076127815361842,0,0,0.681578946881579,0.077302627230674,0,0,0.342105256657895,0.598684215401316,0,0.30701754574269,0.460526318614035,0.087918655331666,0.355263165355263,0.263157896,0.292257085265289,0,0.52631579,0,0.321862343523513,0.189473689212632,0.134210525170526,0.205592109375,0,0,0.098684204506579,0.169736840860526,0.578947368421053,0.581578946938947,0.206766918403867,0.516447369066612,0.42397660965692,0.092105258552632,0,0.331578945732631,0.190789472412281,0.381578949428947,0.354532166035331,0.411654137259399,0.159539476496094,0.239661653370704,0.44999999964,0.488486840354852,0.285714286489796,0.345394735863487,0.128289467205592,0.306501547908942,0,0.154970757220598,0,0.848684211848684,0.657894736,0.513157891486842,0.046052628953947,0.258771925813596,0,0.30701754574269,0.470394736029605,0,0.013474093412924,0.297741110630596,0.639097674883544,0.313003892011923,0.148501396931458,0.173856732439322,0.909930624577179,0.09486901587525,0.252393405022735,0,0.063845458589899,0.301014290289625,0.48620662201264,0.689460903146934
18937.txt,0,0.222672061753676,0.280219781634223,0.367408909750959,0.233974355659722,0,0,0,0,0,0.153846152,0.384615385,0,0,0,0.206730766336538,0,0,0,0.569478906529136,0,0,0,0,0.445054940159341,0.22252747007967,0,0,0,0,0,0,0,0,0.089743588786325,0,0,0,0.307692304,0.512573965200188,0.173076921173077,0.19230769,0,0.235207098601502,0,0.261538457563077,0,0.259615381759615,0.442307685673077,0,0,0.211538458788462,0.392307693144615,0,0,0.247863244558404,0,0,0,0,0,0,0,0,0,0.276923076978461,0.158653844527644,0.208791206643642,0,0,0.407239818544583,0,0,0.211538458788462,0.461538462461539,0.53846154,0.24999999675,0,0.18910256230609,0,0.089743588786325,0,0,0.237999349501679,0.074621350764978,0.344750681657011,0.012948512210843,0.139902859069798,0.048173032237706,0.458977752303203,0.327108153071372,0,0.190038518711386,0.216365799142494,0.121219598148295,0.48620662201264,0
18938.txt,0.212121212,0.241228071724377,0.31277056076778,0.241228071544091,0.230429293167403,0,0.122159086755682,0.124999995875,0.090909092,0.03787879,0.196969696,0.170454545,0,0.13939394742303,0.07575758,0.203598485092803,0.093240098461539,0.09154040421128,0.090909096363636,0.392595310325927,0.041666668958333,0.081168828571429,0,0,0.219155845076299,0.175324673746753,0,0.252272726852273,0.178030301205492,0,0,0.098484853901515,0.098484853901515,0,0.176767677569024,0.194444446259259,0.101239675054095,0,0.393939392,0.201923078546228,0.204545457204545,0.22727273,0.128787886901515,0.185314684117267,0.054545457949091,0.103030301670303,0,0.051136366551136,0.087121216738636,0,0.065151518669697,0.333333329666667,0.334848482128485,0.071428569183674,0.111505678277876,0.244107744563412,0.265151517590909,0,0.063636367225455,0,0.417424242850455,0.367424242056818,0,0.413352270643288,0.321969703547078,0.15000000108,0.281249999742187,0.226190478387755,0,0,0.240641712113243,0.06250000309375,0,0.083333337916667,0.477272727477273,0.515151516,0.262096776237903,0,0.039650537099126,0.049731182049731,0.188172044917563,0.157258061842742,0,0.229546683987168,0.170817588756626,0.603603094038965,0.148391329718965,0.087532629776402,0.065780092912553,0.458977752303203,0.071737943015364,0.092398917830593,0.121754279460323,0,0.341739249661154,0.790469305867952,0.275664186356934
18939.txt,0.436363636,0,0.264935067067161,0.173684209219114,0.442424243124747,0,0.293181814663636,0,0.363636364,0,0.21818182,0.363636365,0.472727267527273,0.334545451735273,0,0,0,0.263636365481818,0.109090908436364,0.044868034760751,0,0,0.125454544400727,0,0,0,0,0.067272726667273,0,0,0.220454545399432,0,0,0,0.381818183175758,0.212121210282828,0,0,0.072727272,0.080769229641568,0.163636362163636,0,0,0.11118881047036,0,0.061818181002182,0.28409090625,0.245454543245454,0,0,0,0,0.123636362004364,0.228571426416326,0.624431821906108,0,0,0,0.610909093444363,0,0.369090911421455,0,0,0,0.551948047611317,0.261818182590545,0.07499999938125,0.296103899079035,0,0,0.269518718244479,0.149999997525,0,0.0999999989,0.218181819218182,0.363636364,0.207446810792553,0.074468085925532,0.313829791784574,0,0.099290781465721,0.207446810792553,0,0.016616999788022,0.216751689943858,0.189553540510723,0.715592976539084,0.257377727203087,0.009572909399259,0.910860087453071,0.083777136598846,0.364323011353715,0,0.026092291227482,0.213271965686385,0.48620662201264,0.134827685951779
18940.txt,0.109890108,0.477154421351861,0.480376766434178,0.454887216441037,0.267399267087302,0.074175817574176,0,0.060439554939561,0.02197802,0.21978022,0.307692308,0.274725275,0,0.101098892161758,0,0,0.067624676923077,0.159340659287546,0.065934060263736,0.488124779140181,0.181318675818681,0.235478807142857,0,0,0.254317111968603,0,0.178571411160714,0.691208788891209,0.322802192169299,0.940170937511871,0,0,0.071428564928572,0.184815186428117,0.153846154205128,0.12820512617094,0,0,0.43956044,0.048816563460458,0.197802198197802,0.38461538,0.186813188307692,0.268808116181936,0,0.261538457563077,0,0,0.189560433431319,0,0.047252742905495,0.483516483516484,0.485714281245714,0.138147566936084,0.215659340928915,0.495726489116809,0.153846154923077,0.225274724598901,0.092307692436923,0.106227106191697,0.478021975886813,0.118437118752951,0,0.133241758058551,0.066718989428684,0.47472527482022,0.181318681817308,0.268445837888764,0,0,0.255979313061637,0.181318680321429,0,0.302197796697802,0.692307693692308,0.593406592,0.267647061232353,0,0.057843137977941,0,0.13725490351634,0.152941177847059,0,0.340467027786741,0.171761561529022,0.664239448924362,0.09646173349154,0.040017912649742,0.268568594231044,0.002050938276423,0.082098856661075,0.156710903138559,0.077037440031898,0.094517035181142,0.283110922298582,0.48620662201264,0.72439970209873
18941.txt,0.360902256,0.500593586051694,0.401718582456652,0.239414326118551,0.137218044952694,0,0.121240596007519,0.206766911793233,0.34586466,0.30075188,0.330827068,0.281954885,0.244360895755639,0.069172923310677,0,0.040413528419173,0.09253904,0.036340852118212,0.135338340541353,0.408197914719567,0,0,0,0.066416030846283,0,0,0,0.278195489278196,0.265037594183741,0,0.182330829027726,0,0.097744360902256,0.252904991954266,0.228070173637427,0.087719296116959,0.050239227799913,0,0.210526312,0.300607282116825,0.135338346135338,0.15037594,0.255639099789474,0.183921342650799,0.162406009039398,0.153383458309173,0,0.101503759601504,0.043233076870301,0.056390969718045,0.19398496221203,0.37218044562782,0.178947364627368,0.259935550434249,0.332001875208,0.145363402028404,0.315789475894737,0.154135337883459,0.157894732863158,0.290726816945698,0.414285712048571,0.162071846714564,0.156820624711063,0.091165413408482,0.18259935610557,0.243609022605113,0.279135334988487,0.428571427020408,0.197368412993421,0.146616542306391,0.334365323451466,0.124060149693609,0.132832080141465,0.413533834586466,0.631578948631579,0.45112782,0.416666665583333,0.059829062940171,0,0,0.39886039719848,0.222222220777778,0,0.172669329082495,0.201449734180275,0.294563001835278,0.339347501914537,0.158587773825654,0.207810104627272,0.715391907307732,0.101014204402107,0.101830639130988,0.244402715861219,0.03320679665662,0.255443957718634,0,0.255491856504223
18942.txt,0.151898736,0.586275816442722,0.338155514474813,0.644903400700551,0.346518984665876,0,0.068037975363924,0.278481015721519,0.2278481,0.12658228,0.303797468,0.06329114,0,0,0,0,0.155793575384615,0.030590717625879,0,0.780930992069423,0,0,0,0,0.366184453223327,0.146473781289331,0,0.187341774587342,0.223101268444225,0,0,0,0.082278481917722,0.532220954112616,0.029535865372715,0,0,0,0.151898736,0.05623174339262,0.113924052113924,0.06329114,0.215189877506329,0.154819866086286,0,0.215189875311392,0,0.341772156341772,0.363924053908228,0,0.054430380291139,0.208860761791139,0.258227850373671,0.039783002308448,0.372626586843157,0.081575247002344,0.088607596531646,0.129746836481013,0.106329115242532,0.30590717625879,0.55063291253038,0.409282706015471,0.132007236177215,0.383702535338706,0.23056058192263,0.410126583271899,0.261075952956883,0.274864374471196,0.110759495276899,0,0.562918836970785,0,0,0,0.664556961664557,0.506329112,0.346666664153333,0,0,0.082222226415556,0.248888887665185,0.173333335326667,0,0.527024067854593,0.242880489864401,0.405509899423188,0.19679465656058,0.237974801062688,0.391431647026984,0.004284877884198,0.015929929494602,0.042421431670008,0.121792455447938,0.281464503095413,0.331549047513066,0,0.213589833531747
18944.txt,0.311688312,0.300751879525129,0.378478664463292,0.413533836022952,0.474025973472944,0.525974027025974,0,0,0.155844156,0,0.311688312,0.25974026,0,0,0.25974026,0.418831168412338,0,0.251082250998557,0.779220783116883,0.320485966102139,0.142857142857143,0.092764378571429,0,0,0,0,0,0.096103896296104,0,0,0,0,0.168831168831169,0,0.303030303737374,0.181818182242424,0,0,0.727272728,0.230769230085799,0.467532468467533,0.12987013,0,0,0,0.35324675246961,0,0,0,0,0.223376623153247,0.142857142857143,0.529870128704416,0,0.382305195283076,0.167388167332371,0,0,0.218181818487273,0,0.753246754451948,0.139971140344396,0,0.157467532251015,0.473098331728068,0.233766233812987,0.5357142871875,0.141001855670289,0,0,0.38502673853413,0,0,0,0.467532468467532,0.727272728,0,0.575342466424657,0.134703195336758,0,0.25570776500761,0,0.652054783696438,0.06587532838512,0.044899637049446,0.820911263177709,0.489802488508472,0.403399604014345,0.138769145660716,0.004206068409811,0.181931839773285,0.104544406633257,0.066573839364684,0.02795602617812,0.435067452503712,0.48620662201264,0.128712172195503
18945.txt,0.25974026,0.225563909643846,0.283858995918897,0.186090224618223,0.197510819238727,0.087662331087662,0.209415578831169,0.142857142857143,0.2987013,0.0974026,0.2987013,0.227272725,0.042207788957792,0.119480510591169,0,0.209415578831169,0.15984016,0.094155841707792,0.233766228935065,0.288437367024183,0.142857142857143,0.139146564285714,0.089610389843377,0.057359302579365,0.187847863902134,0.112708722969852,0.105519471708604,0.384415585184416,0.305194805423701,0,0.078733761017654,0.084415577915584,0.084415577915584,0,0.121212121494949,0.075757574767677,0.043388426438768,0,0.311688312,0.230769230085799,0.204545457204545,0.32467532,0.165584421159091,0.158841159562053,0.233766231896104,0.220779216893506,0,0.131493510131494,0.074675318775974,0.097402589512987,0.167532463064935,0.25000000275,0.264935064352208,0.122448976641399,0.223011366368253,0.167388167332371,0.090909084545455,0.066558436233766,0.190909093276364,0.062770557916306,0.414285712048571,0.104978357952742,0.067717991820037,0.078733760063007,0.236549159792605,0.233766233812987,0.1071428574375,0.229128014107077,0.056818177642046,0.126623367696429,0.398777692422954,0,0.114718611723184,0.214285708785714,0.555194805555195,0.428571428,0.288888885711111,0.12962963287037,0.036419756091049,0.091358019758025,0.190123458253498,0.168518518831482,0,0.144787772652332,0.217776951841559,0.396476184681792,0.226623194803915,0.013999864666166,0.141441085474804,0.816309149596644,0.065484868278715,0.174193417096986,0.142474575054023,0.186802144404164,0.274482839956556,0.491458339906927,0.330568931965856
18946.txt,0.206896552,0.673774951567724,0.125615763678395,0.658802180366511,0.31465517215158,0.05818965755819,0.417025856415948,0.474137927525862,0.086206896,0.0862069,0.275862068,0.193965515,0,0,0,0.278017241193965,0.371352787692308,0.062499997583333,0.465517237862069,0.361651835183918,0,0,0,0,0.099753698671182,0,0.280172422898707,0.191379310791379,0.202586203199353,0,0,0.056034484943966,0,0.072492166469258,0.261494254348659,0.080459768773946,0.17280563611898,0.814655178814655,0.344827584,0.344661798365378,0.116379306116379,0.34482759,0.073275865512931,0.158156493328861,0.186206890791724,0.175862068637241,0,0.116379315116379,0.247844825256465,0,0.074137933851724,0.237068963762931,0.351724137274483,0.216748770980999,0.042295260323074,0.111111115407407,0.241379307448276,0.088362072146552,0.144827583657931,0.124999995166667,0.424999999855,0.185823751754151,0.269704426125616,0.052262933000876,0.157019698907899,0.310344828951724,0.071120692624461,0.163793104852217,0.226293095565733,0.168103455924569,0.657200812544565,0,0.050766285482227,0.189655168810345,0.801724137801724,0.53448276,0.421296297078704,0.12962963287037,0,0,0.08641975544856,0.060185183439815,0,0.296778917850105,0.107122685072919,0.421073930141463,0.238029784901073,0.23650456662742,0.208223434965366,0.910686099408441,0.339950557502799,0.152764837144546,0.133318804729763,0.030928362148662,0.358303539054169,0.987381286617471,0.159484349249012
