filename,av_nsubj_pass_deps,av_pobj_deps,av_ncomp_deps,av_nsubj_deps_NN,av_nsubj_pass_deps_NN,av_pobj_deps_NN,nsubj_stdev,dobj_stdev,ncomp_stdev,nsubj_NN_stdev,dobj_NN_stdev,pobj_NN_stdev,det_all_nominal_deps_struct,amod_all_nominal_deps_struct,prep_all_nominal_deps_struct,poss_all_nominal_deps_struct,vmod_all_nominal_deps_struct,rcmod_all_nominal_deps_struct,advmod_all_nominal_deps_struct,conj_and_all_nominal_deps_struct,prep_all_nominal_deps_NN_struct,advmod_all_nominal_deps_NN_struct,det_nsubj_deps_struct,poss_nsubj_deps_struct,advmod_nsubj_deps_struct,conj_and_nsubj_deps_struct,det_nsubj_deps_NN_struct,amod_nsubj_deps_NN_struct,poss_nsubj_deps_NN_struct,rcmod_nsubj_deps_NN_struct,conj_and_nsubj_deps_NN_struct,det_dobj_deps_struct,amod_dobj_deps_struct,poss_dobj_deps_struct,conj_and_dobj_deps_struct,det_pobj_deps_struct,amod_pobj_deps_struct,prep_pobj_deps_struct,poss_pobj_deps_struct,advmod_pobj_deps_struct,conj_and_pobj_deps_struct,cl_ndeps_std_dev,advcl_per_cl,conj_per_cl,dobj_per_cl,iobj_per_cl,mark_per_cl,ncomp_per_cl,nsubj_per_cl,nsubjpass_per_cl,prep_per_cl,prepc_per_cl,prt_per_cl,tmod_per_cl,xcomp_per_cl,advmod_per_cl,modal_per_cl,acad_av_lemma_freq,acad_collexeme_ratio,acad_lemma_ttr,acad_construction_ttr,acad_lemma_construction_ttr,acad_lemma_construction_attested,news_av_lemma_construction_freq,news_av_faith_const_cue,news_collexeme_ratio,news_lemma_construction_attested,mag_collexeme_ratio,fic_collexeme_ratio,all_av_lemma_freq_stdev,all_av_construction_freq_stdev,all_av_lemma_construction_freq_stdev,all_av_approx_collexeme_stdev,all_av_faith_verb_cue_stdev,all_av_faith_const_cue_stdev,acad_av_faith_verb_cue_stdev,acad_av_faith_const_cue_stdev,acad_av_delta_p_verb_cue_stdev,news_av_faith_const_cue_stdev
18345.txt,0.25,0.384615384666667,0.388888888888889,0.34375,0.5,0.416666666666667,0.406361800324089,0.360555127715655,0.111237302068416,0.398798418473129,0.3122499,0.373101253529451,0.8,0.2777777775,0.222222223333333,0.046296295833333,0.096296295237037,0.177777778666667,0,0.266666667266667,0.266129033233871,0,0.089999999928,0,0,0.4,0.0625,0,0,0,0.25,0.875,0.093750000023438,0,0.25,0.538461538,0.153846154,0,0.076923077,0,0,0.5798632828,0.087542087470462,0.207407407282963,0.222222221936508,0,0.083333333333333,0.131687242666667,0.539682539845805,0.259259258740741,0.259259259,0,0.425925925854938,0,0.577777776622222,0.185185185,0,0.217120607657713,0.141025641038462,0.538461538,0.96,1,0.777777778,0.113254595475214,0.122175371492701,0.071428571428572,0.814814815,0.058201058185185,0.083870967741936,0.75229279138863,0.583430291385593,0.554745935837358,0.023002791705663,0.12040365290294,0.124206254710335,0.14274376560709,0.087962586927227,0.101581464081177,0.108313346115173
18346.txt,0.25,0.287878788,0.222222222222222,0.1944444445,0.375,0.316666666666667,0.25134830118442,0.336448033035506,0.128445772544068,0.257172249858185,0.2828427124,0.31926762767202,0.262295082,0.2049180325,0.327868853333333,0.375683060416667,0.14207650152459,0.087431693333333,0.180327869153005,0.196721310196721,0.335365854664634,0.146341464,0,0.347826086,0,0.173913044,0,0.111111111,0.444444444,0.111111111,0.111111111,0.142857143,0.107142857276786,0.190476190666667,0,0.181818182,0.090909091,0.181818182,0.181818182,0.068181817465909,0.09090909,0.4356630456,0.15249266857318,0.090322580636129,0.193548387373272,0,0.072580646322581,0.344086021333333,0.63594470038973,0.33870967866129,0.290322581,0,0.12365591593638,0.12903226,0.251612904148387,0.096774194,0.119815668245556,0.309735584657817,0.192307692307692,0.419354839,0.827586207,0.782608696,0.741935484,0.333497552170496,0.166461338527341,0.15476190475,0.806451613,0.12037037037037,0.064516129032258,0.854622460237262,0.536397902081166,0.845697879444694,0.112916746856459,0.140157333454788,0.140986410361002,0.175240561804395,0.089344369477335,0.082881609309819,0.122138258812201
18347.txt,0,0.333333333333333,0.111111111111111,0.25,0,0.333333333333333,0.138935569229861,0.435464843447232,0.181649753637052,0,0.4,0,0.266666666,0.1666666675,0,0.277777777083333,0,0,0.244444445422222,0,0,0.25,0,0.285714286,0,0,0,0,1,0,0,0.333333333,0.2499999998125,0,0,0.5,0,0,0.5,0,0,0.3197221016,0.196969696217631,0,0.21428571422449,0,0.375000001125,0.444444444444444,0.499999999571428,0,0.166666667,0,0,0,0.216666665583333,0.166666667,0,0.608237895847885,0.076923076923077,0.5,1,1,1,0.204884480202008,0.148034377745758,0.071428571428572,1,0.074074074074074,0.064516129032258,0.883172258690344,0.389923941068728,0.726339231663567,0.195159215212403,0.134509487989121,0.102872430883873,0.071446784225688,0.063579499589267,0.049130029068011,0.104074212105728
18348.txt,0,0,0,0.25,0,0,0.198520730242974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857142856897959,0,0,0,0,0,0,0,0.928571429367347,1,0,0.5,0.5,0.5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18349.txt,0,0.214285714333333,0.222222222222222,0.234375,0,0.190476190333333,0.496099212173817,0.295084445488199,0.281410588231699,0.356108994655255,0.1979486636,0.229947158499438,0.392857142,0.223214285,0.11904762,0.223214285416667,0,0.190476189333333,0.327380951005952,0.214285713214286,0.130952381869048,0.238095238,0.186206896651034,0.137931034,0.413793104,0.413793104,0.09375,0.125,0.125,0.0625,0.1875,0.428571429,0.214285714553571,0,0,0.285714286,0,0.142857142,0.142857143,0,0,0.5626919424,0.078787878014325,0.140000000056,0.199999999657143,0.20833333125,0.225000000225,0.355555555555556,0.799999999485714,0,0.333333333,0,0,0,0.25999999974,0.2,0.123809524534694,0.404946191211038,0.102564102576923,0.482758621,0.84,0.826086957,0.766666667,0.302521889086527,0.321270339006772,0.107142857142857,0.8,0.111111111111111,0.096774193548387,0.914112246560645,0.58440266543707,0.846784512863635,0.029340050997734,0.108305807449021,0.423345494717855,0.105587885756362,0.346444621577921,0.17457814901559,0.402929964016031
18350.txt,1,0.375,0,0.875,0,0.375,0.542621995403835,0.295747640352475,0,0.163663417693274,0.2653299832,0.288264793070207,0.533333334,0.1666666675,0.11111111,0.06944444375,0,0,0,0.2000000012,0.130952381869048,0,0.163636363669091,0,0,0,0.25,0,0,0,0,0.2,0.1500000000375,0.066666666666667,0.2,0.625,0,0.25,0,0,0.25,0.438922614,0,0.29999999972,0.612244897539359,0,0,0,0.67346938780758,0.24999999825,0.5,0,0,0,0,0.071428571,0,0.061036172030198,0.134615384615385,0.642857143,0.833333333,1,0.714285714,0.032158134060175,0.183314207741571,0.142857142857143,0.714285714,0.148148148148148,0.258064516129032,0.122558503947755,0.756147718519251,0.086076172038476,0.021496955062426,0.322662707274815,0.104493225772066,0.306639684043924,0.070973086508974,0.231703045459377,0.139062736682337
18352.txt,0,0.571428571333333,0.148148148111111,0.20833333325,0,0.523809523666667,0.342252400307797,0.492912733766832,0.277474581996159,0.349319065568574,0.4268749492,0.477703224683648,0.142857142,0.625,0.238095236666667,0.446428570833333,0.154761905845238,0.190476189333333,0.130952381869048,0.321428571321429,0.25,0,0,0.333333334,0,0,0,0.166666667,0.333333333,0.166666667,0,0,0.2499999998125,0,1,0.142857143,0.428571429,0.285714286,0.571428571,0.214285714392857,0,0.4493946544,0.157575758392286,0.186666666274667,0.342857142759184,0,0.29999999955,0.474074074666667,0.685714285518367,0,0.133333333,0.466666665033333,0.511111110259259,0,0,0.266666667,0.247619047212245,0.359373488128258,0,0.666666667,0.928571429,0.888888889,0.6,0.399425643192272,0.161103607721129,0.011904761892857,0.6,0.009259259259259,0.064516129032258,0.901005412298494,0.434859234576332,0.87378816414001,0.030263714856815,0.003669343260208,0.16383820453971,0.002281630890648,0.153904990273217,0.007268331141157,0.194543113140012
18353.txt,0,0.333333333333333,0.166666666666667,0.21875,0,0.309523809666667,0.238224876291569,0.271163892218184,0.111237302068416,0.344763117583894,0.2385139176,0.406064875021222,0.395061728,0.185185185,0,0.102880658333333,0.160493826839506,0.032921810666667,0,0.037037037037037,0,0,0.087804878329756,0.048780488,0,0.097560976,0.125,0.125,0.125,0.125,0.125,0.428571429,0.071428571267857,0,0,0.333333333,0.2,0,0.133333333,0,0,0.3718385252,0.196969696217631,0.116666666246667,0.357142857326531,0,0.046874999296875,0.111111111111111,0.660714285239796,0.145833334354167,0.270833333,0,0.079861109899884,0,0.270833333929167,0.458333333,0.038690475604592,0.071132694837974,0.091346153846154,0.568181818,0.760869565,0.96875,0.666666667,0.041487051195639,0.137735717586724,0.082142857142857,0.770833333,0.067340067333333,0.092741935483871,0.40355418702614,0.679729636593678,0.325382609063701,0.014812024032339,0.31531148034356,0.13273958638181,0.260912837939378,0.121318314298424,0.247520447185492,0.135754091783069
18354.txt,0,0.666666666666667,0.222222222222222,0.5,0,0.666666666666667,0.317633168388758,0.400000000184752,0,0,0,0,0.333333334,0.2083333325,0,0.173611110416667,0,0,0.611111111722222,0.24999999925,0,0.8,0,0,0.8,0,0,0,0,0,0,0.25,0,0,0,0.5,0.5,0,0.5,0,1,0.7729812416,0,0.17500000007,0.42857142844898,0,0.28125000028125,0.222222222222222,0.535714285561225,0,0.25,0,0.479166667065972,0,0.64999999935,0.25,0,0.148625950991632,0,1,1,1,0.625,0.203012030366895,0.209829517351155,0,0.75,0,0,0.692673404039591,0.786495361970375,0.75002582719032,0.001989468770592,0.247912727985542,0.191314884325937,0.238979109144187,0.209228361805984,0.09671115920198,0.266015892394446
18355.txt,0,0.277777777666667,0.277777777777778,0.04166666675,0,0.333333333333333,0.153136750461875,0.317396819143378,0.333711906205248,0.121987509048881,0.1959591796,0.233549683196808,0.4,0.3,0.4,0.25,0.34666666632,0.106666666666667,0,0,0.305555554944444,0,0.163636363669091,0,0,0,0.0833333335,0,0,0,0,0.5,0.12500000028125,0.222222222,0,0,0,0.333333334,0.166666667,0,0,0.4810456928,0.429752066623591,0.127272727450909,0.23376623393321,0,0.306818181306818,0.242424241777778,0.42857142844898,0,0.090909091,0,0.174242422645202,0,0.590909089609091,0.090909091,0.337662338289425,0.273922658358599,0.051282051269231,0.523809524,0.761904762,0.888888889,0.818181818,0.13044281045021,0.144453787089903,0.071428571428572,0.863636364,0.074074074074074,0.129032258064516,0.797800407778259,0.720100023294254,0.58995817121687,0.125074591442504,0.155060999002907,0.147163322968162,0.224071232246878,0.036652507332612,0.090060324419389,0.164839746057267
18356.txt,0,0.355555555666667,0.166666666666667,0.15625,0,0.238095238,0.23817907716206,0.321455025271501,0.333711906205248,0.229081064445907,0.2529822128,0.353881210344441,0.347826086,0.3260869575,0.072463766666667,0.135869564583333,0,0.057971013333333,0.079710143253623,0.326086956326087,0.094827587155173,0,0,0.222222222,0,0.444444444,0,0.125,0.25,0,0.25,0.25,0.187500000046875,0,0,0.333333333,0.066666667,0,0.066666667,0.10000000045,0.4,0.4358898944,0.168831167848878,0.14999999986,0.244897959358601,0,0.241071428491071,0.190476190222222,0.520408162994169,0.374999999125,0.357142857,0,0,0.142857144,0.278571427921429,0.428571429,0.265306122941691,0.265713444321896,0.128205128192308,0.5,0.958333333,1,0.678571429,0.097445987499466,0.256324105222662,0.196428571428571,0.75,0.203703703703704,0.241935483870968,0.768019796590207,0.444855266336292,0.392759556557717,0.034710564145129,0.251578483735814,0.183205773841611,0.275275635006239,0.099063173483347,0.175105360226856,0.246817630470315
18357.txt,0.125,0.428571428666667,0.138888888888889,0.25,0.25,0.404761904666667,0.277279572888335,0.200000000092376,0.09633432946367,0.283473354855677,0.2,0.399152627418044,0.382978724,0.319148935,0.283687943333333,0.177304964583333,0,0.113475176,0.156028366843972,0.191489361191489,0.266129033233871,0.129032258,0.078260869737391,0.260869566,0,0.521739132,0.0625,0.125,0.375,0,0.375,0,0,0.166666666666667,0,0.428571429,0.285714286,0.285714286,0,0.107142856446429,0,0.393873076,0,0,0.137142857103673,0,0.18000000018,0.355555555555556,0.788571428346122,0.27999999972,0.28,0.13999999986,0.306666666922222,0,0.311999999688,0.12,0,0.314743338975062,0.086538461538462,0.541666667,0.818181818,0.85,0.8,0.295813255728316,0.341198987294784,0.196428571428571,0.84,0.166666666666667,0.139784946225806,0.836382367519921,0.552665298900384,0.830079091703863,0.039131344050437,0.264490503458001,0.374806200259982,0.216740153210973,0.221662290246527,0.210080207420154,0.38012415475939
18358.txt,0,0.266666666666667,0.111111111111111,0.375,0,0.266666666666667,0.42680674558322,0.492912733766832,0.222474604136832,0.411877235495602,0.3316624792,0.147709789150399,0.133333334,0.0833333325,0,0.486111110416667,0,0.266666666666667,0.244444445422222,0.3000000003,0,0.235294118,0,0.266666666,0.533333332,0.533333332,0,0.166666667,0.333333333,0,0.333333333,0.166666667,0,0.333333333333333,0,0,0,0,0.4,0,0.4,0.5585696016,0.354545454609917,0.070000000028,0.257142857069388,0,0.3375000003375,0.355555555555556,0.599999999828571,0.34999999965,0.15,0,0,0.2,0.38999999961,0.15,0,0.242443087275154,0,0.473684211,0.941176471,1,0.65,0.194711767664978,0.118365614445334,0,0.7,0,0,0.771483701553376,0.698906492316087,0.657928959625815,0.020413224826635,0.18168733266052,0.106647070281795,0.193579103897919,0.070047126342763,0.090324033965327,0.101742774715058
18361.txt,0,0.333333333333333,0.166666666666667,0.25,0,0.444444444333333,0.119112438145784,0,0.111237302068416,0,0,0.460566186422334,0.222222222,0,0,0,0.240740742425926,0.148148149333333,0.20370370512963,0,0,0.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0,0,0,0,0,0.3614031612,0.168831167848878,0.09999999944,0.1224489796793,0,0.160714284910714,0.253968254222222,0.612244897539359,0,0.214285714,0,0.273809522394841,0,0.371428571428572,0.214285714,0.530612245883382,0.299607393957024,0.230769230769231,0.642857143,1,1,0.714285714,0.125884522944497,0.519409426711754,0,0.714285714,0.111111111111111,0.096774193548387,0.868609186356158,0.278695250844018,0.554631515600273,0.626350829756114,0.01716391744986,0.646404130454648,0.019645359693933,0.683258097121641,0.020196958952239,0.552797963292821
18362.txt,0,0.346666666666667,0.166666666666667,0.05681818175,0,0.305555555666667,0.131309120624887,0.455420034054992,0.333711906205248,0.146610739634123,0.3065309428,0.318317070865901,0.403846154,0.072115385,0.064102563333333,0.020032052083333,0.041666668291667,0.025641026666667,0,0.086538462086539,0.041044775708955,0,0.06792452814566,0,0,0,0.0454545455,0.045454545,0,0,0,0.291666667,0.031250000257813,0.027777778,0.083333334,0.44,0.04,0.08,0,0,0.16,0.5312977684,0.10743801547408,0.190909090476364,0.311688311910946,0,0.102272726352273,0.08080808,0.649350649528757,0,0.318181818,0,0.406565656672138,0,0.236363636363636,0.106060606,0.028138527881262,0.137240351866515,0.307692307692308,0.703125,0.796610169,0.972222222,0.545454545,0.066060380901341,0.177474787266729,0.137755102035714,0.681818182,0.268518518518518,0.17741935483871,0.646070818518132,0.371121990733354,0.372733952598751,0.056418480863518,0.453554435951909,0.189886513346077,0.423986895447697,0.081559453904816,0.398895105464687,0.239919950850709
18363.txt,0,0.306666666666667,0.166666666666667,0.197368421,0,0.333333333333333,0.378695601960943,0.762996043826445,0.209751068395576,0.402967244538114,0.5713142744,0.330289129482483,0.25,0.2556818175,0.303030303333333,0.142045454166667,0.049242422617424,0.060606061333333,0.124999999541667,0.136363635136364,0.372881354627119,0.101694916,0.094736842124211,0,0.105263156,0.105263156,0.052631579,0.157894737,0,0,0.052631579,0.066666667,0.0500000002625,0.133333333333333,0.4,0.28,0.12,0.32,0.08,0,0,0.4719186428,0.192949907125991,0.142857142457143,0.227405247363598,0,0.137755102637755,0.471655328,0.629737609534361,0,0.265306122,0.071428570428572,0.156462586963719,0,0.106122450093878,0.265306122,0,0.301621595634298,0.134615384615385,0.543478261,0.780487805,0.882352941,0.693877551,0.165005925226946,0.230783603735218,0.07653061225,0.714285714,0.092592592592593,0.129032258064516,0.862166726869027,0.469408191520253,0.617720230223759,0.02820760543598,0.460860307868166,0.306307225341965,0.455429400094035,0.150831876199541,0.453916230649539,0.34603893286536
18364.txt,0,0.533333333333333,0,0.28571428575,0,0.533333333333333,0.386478615925031,0.230940107725034,0,0.323969548453249,0.1885618084,0.295419578300797,0.470588236,0.1470588225,0.098039216666667,0.183823529166667,0,0.235294117333333,0.10784313822549,0.088235295088235,0,0,0.179999999856,0.2,0.2,0.2,0.142857143,0,0.285714286,0.142857143,0.142857143,0.375,0,0.083333333333333,0,0.6,0.4,0,0,0,0,0.5064868464,0.322314048785875,0.190909090476364,0.311688311910946,0,0.102272726352273,0.08080808,0.740259740359926,0,0.136363636,0,0.522727271768939,0,0.590909089609091,0.272727273,0.253246752788497,0.219348963721301,0.269230769230769,0.65,0.952380952,1,0.590909091,0.097033260232716,0.249390621726452,0.083333333321429,0.727272727,0.098765432111111,0.056451612903226,0.748344322533585,0.48598038488171,0.485396496925445,0.042358744800626,0.292036160347674,0.175922452640674,0.422031691335346,0.082039352397522,0.414528350955687,0.343497957699057
18365.txt,0,0.666666666666667,0.074074074111111,0.16666666675,0,0.666666666666667,0.165065901640404,0,0.209751068395576,0.154303350045842,0,0,0.428571428,0.1785714275,0,0.148809522916667,0,0,0.261904760071428,0,0,0.25,0.19999999964,0.222222222,0,0,0.1666666665,0,0.333333333,0,0,1,0.7500000001875,0,0,1,0,0,0,0,0,0.7571877796,0.393939394798898,0.233333333893333,0.071428571122449,0,0.1874999994375,0.444444444444444,0.642857142673469,0,0.083333333,0,0.958333334131944,0,0.433333333766667,0.166666667,0,0.431854414859939,0.192307692307692,0.5,0.909090909,0.909090909,0.916666667,0.237637482105692,0.117046258809624,0.178571428571429,0.916666667,0.185185185185185,0.193548387096774,0.941322906004481,0.407522607632219,0.766616999083539,0.179855554705378,0.287985004437051,0.052518549202697,0.158589107035076,0.040545953751358,0.139180868934582,0.053038197002264
18366.txt,0,0.416666666666667,0.055555555555556,0.3,0,0.416666666666667,0.343847991222093,0,0.111237302068416,0.38172540621631,0,0.306186217948315,0.70967742,0.1612903225,0.215053763333333,0,0,0.086021506666667,0.236559139430108,0.290322582290323,0.274999999725,0.2,0.22499999982,0,0,0.5,0.2,0.2,0,0,0.4,0,0,0,0,0.75,0.083333333,0.333333334,0,0.1249999994375,0.166666666,0.6318098396,0.337662338061393,0.20000000028,0.061224489411079,0,0.482142856982143,0.253968254222222,0.97959183657726,0,0.571428571,0,0.547619048623016,0,0.185714284414286,0.071428571,0,0.449823692303863,0.115384615384615,0.5,0.923076923,0.909090909,0.785714286,0.011771720033405,0.124843245420229,0.142857142857143,0.857142857,0.148148148148148,0.193548387096774,0.919204144516167,0.211359253722294,0.030981315312221,0.020498240595462,0.14109898179293,0.122504402750251,0.088315361206015,0.070315887829088,0.058047548544848,0.094781280596232
18367.txt,0.25,0.476190476333333,0.111111111111111,0.2,0.25,0.555555555666667,0.190995084509195,0.384743045429066,0,0.130930734154619,0.2,0.408248290474662,0.214285714,0,0,0.81845238125,0.154761905845238,0.095238096,0.130952381869048,0,0,0.111111112,0,0.545454546,0,0,0,0,0.6,0,0,0.142857143,0,0.285714286,0,0.142857143,0,0,0.714285714,0,0,0.5300826864,0.262626262411387,0.233333333893333,0.333333333333333,0,0.25,0.197530864,0.523809523564626,0.194444445805556,0.222222222,0,0,0.222222224,0.433333333766667,0.277777778,0.103174604088435,0.385310318996187,0.048076923076923,0.470588235,0.9375,0.923076923,0.722222222,0.303792519176582,0.214506553385021,0.035714285714286,0.666666667,0.046296296296296,0.064516129032258,0.884589532010562,0.648384295444537,0.807340705330249,0.181517582893694,0.332903936967057,0.1159101614432,0.317625746695217,0.07606464849743,0.264193381560812,0.113712189899283
18368.txt,0,0.166666666666667,0.177777777777778,0.25,0,0.190476190333333,0.385894209408217,0.51954977917463,0.177979683309466,0.348614224183439,0.4422166388,0.268991106121071,0.433333334,0.25,0.055555556666667,0,0,0.311111112,0.18333333315,0.05000000105,0.067073170932927,0.146341464,0.44999999964,0,0.222222224,0,0.195652174,0.130434783,0,0.173913043,0,0.285714286,0.321428571830357,0,0,0.2,0,0.2,0,0,0,0.4500973832,0.367676768794123,0.124444444649778,0.13333333367619,0,0.29999999955,0.197530864,0.685714285518367,0.155555553844444,0.155555556,0,0.085185184404321,0,0.346666665453333,0.155555556,0.041269840892517,0.199781867028401,0.192307692307692,0.511111111,0.707317073,0.8,0.777777778,0.209704353486965,0.385337254744583,0.171428571428571,0.888888889,0.148148148148148,0.092741935483871,0.720121822081873,0.459585513526623,0.685018542680737,0.059755018306807,0.408650488419159,0.42573156006707,0.452222557675805,0.182307713080606,0.461627574858766,0.442477505289737
18369.txt,0,0.347826087,0.222222222222222,0.20833333325,0,0.298245614,0.221197528533162,0.414550180292194,0.157313301185445,0.349319065568574,0.398343678,0.376868299974898,0.301369864,0.2739726025,0.365296803333333,0.114155252083333,0.059360729940639,0.07305936,0.251141553415525,0.041095890041096,0.34374999965625,0.15,0.109090909712727,0.06060606,0,0,0.1666666665,0.166666667,0.166666667,0,0,0.166666667,0.187500000046875,0,0.166666666,0.173913043,0.130434783,0.52173913,0.130434783,0.065217391467391,0,0.4360199292,0.225108224586383,0.033333333613333,0.244897959358601,0,0.214285713964286,0.211640211555556,0.65306122438484,0.083333333916667,0.380952381,0.083333333916667,0.182539684152116,0.095238096,0.247619046752381,0.285714286,0.221088435475219,0.245831089838822,0.105769230769231,0.512195122,0.8125,0.888888889,0.642857143,0.173247170414306,0.149545953664005,0.267857142857143,0.666666667,0.277777777777778,0.274193548387097,0.793152560146204,0.589905788941292,0.648427262498381,0.015465630449804,0.256258114241085,0.153905010779589,0.209125605057904,0.072363778382438,0.165039924023275,0.100201726840683
